id;property_type;room_type;accommodates;bathrooms;bedrooms;beds;bed_type;amenities;square_feet;price;weekly_price;monthly_price;security_deposit;cleaning_fee;guests_included;extra_people;minimum_nights
27529325;House;Private room;2;1.0;1.0;1.0;Real Bed;"{Wifi,Heating,""Smoke detector"",""First aid kit"",""Fire extinguisher"",Essentials,Shampoo,""Lock on bedroom door"",""Private entrance"",""Hot water""}";;$60.00;;;;;1;$0.00;1
21754860;Apartment;Entire home/apt;8;1.0;3.0;4.0;Real Bed;"{TV,Wifi,""Air conditioning"",Kitchen,""Buzzer/wireless intercom"",Heating,""Suitable for events"",Washer,Dryer,""Smoke detector"",""Carbon monoxide detector"",""Safety card"",Essentials,Shampoo,""Hair dryer"",Iron,""Laptop friendly workspace""}";;$200.00;;;;$10.00;1;$0.00;2
1442495;House;Entire home/apt;6;2.0;4.0;2.0;Real Bed;"{TV,""Cable TV"",Internet,Wifi,""Air conditioning"",Kitchen,""Free street parking"",""Buzzer/wireless intercom"",""Family/kid friendly"",Washer,Dryer,""Smoke detector"",""Carbon monoxide detector"",Essentials,Shampoo,Hangers,""Hair dryer"",Iron,""Laptop friendly workspace"",""Self check-in"",Lockbox,""High chair"",""Children’s books and toys"",Crib,""Hot water"",""Luggage dropoff allowed""}";;$300.00;;;$1,000.00;$140.00;4;$25.00;2
29538875;Apartment;Private room;2;1.0;1.0;0.0;Real Bed;"{TV,Wifi,""Air conditioning"",Heating,Washer,Dryer,""Smoke detector"",""Fire extinguisher"",Hangers}";;$40.00;;;;;1;$0.00;30
29213800;Apartment;Private room;2;1.0;1.0;1.0;Real Bed;"{TV,Wifi,Heating,""Smoke detector"",""Carbon monoxide detector"",Essentials,""Lock on bedroom door"",""Laptop friendly workspace""}";;$65.00;;;$100.00;$25.00;2;$40.00;2
19376753;Apartment;Private room;2;1.0;1.0;1.0;Airbed;"{Wifi,Kitchen,""Free parking on premises"",Breakfast,""Pets live on this property"",Elevator,""Buzzer/wireless intercom"",Heating,Washer,Dryer,""Smoke detector"",""Carbon monoxide detector"",Essentials,""Lock on bedroom door"",Hangers,""Laptop friendly workspace"",""translation missing: en.hosting_amenity_49"",""translation missing: en.hosting_amenity_50"",""Private living room""}";;$69.00;;;$150.00;$25.00;1;$12.00;2
306799;Apartment;Private room;4;1.0;1.0;2.0;Real Bed;"{TV,Internet,Wifi,""Air conditioning"",Heating,""Family/kid friendly"",""Smoke detector"",""Carbon monoxide detector"",""First aid kit"",""Fire extinguisher"",Essentials,""Self check-in"",Lockbox}";;$65.00;$380.00;$1,000.00;;;2;$10.00;5
19731249;Apartment;Entire home/apt;2;1.0;0.0;1.0;Real Bed;"{Wifi,""Air conditioning"",Kitchen,Elevator,Heating,Washer,Dryer,""Smoke detector"",""Carbon monoxide detector"",""Fire extinguisher"",Essentials,Shampoo,""Laptop friendly workspace"",""Host greets you""}";;$150.00;;;$0.00;$35.00;2;$30.00;3
20927532;Apartment;Entire home/apt;2;1.0;1.0;1.0;Real Bed;"{Internet,Wifi,""Air conditioning"",Kitchen,""Pets allowed"",Heating,""Smoke detector"",""Carbon monoxide detector"",Hangers,""Private entrance"",""Host greets you""}";;$150.00;;;;$125.00;1;$0.00;30
22245972;Condominium;Shared room;1;1.0;1.0;1.0;Real Bed;"{Wifi,""Air conditioning"",Heating,""Smoke detector"",""Carbon monoxide detector"",""Lock on bedroom door"",Hangers,Iron,""Laptop friendly workspace"",""Hot water"",""Coffee maker"",""Long term stays allowed"",""Wide hallway clearance"",""Step-free access"",""Flat path to front door"",""Step-free access"",""Step-free access"",""Step-free access"",""Host greets you""}";;$22.00;;;;;1;$0.00;14
13886618;Apartment;Private room;4;1.0;1.0;2.0;Real Bed;"{TV,""Cable TV"",Internet,Wifi,""Air conditioning"",""Wheelchair accessible"",Kitchen,Elevator,""Free street parking"",""Buzzer/wireless intercom"",Heating,Washer,Dryer,""Smoke detector"",""Carbon monoxide detector"",""First aid kit"",""Fire extinguisher"",Essentials,Shampoo,""24-hour check-in"",Hangers,""Hair dryer"",Iron,""Laptop friendly workspace"",""Private entrance"",""Hot water"",""Luggage dropoff allowed"",Other}";;$130.00;;;;$50.00;1;$45.00;2
17249755;Townhouse;Entire home/apt;4;1.0;1.0;2.0;Real Bed;"{TV,Wifi,""Air conditioning"",Kitchen,""Free street parking"",Heating,""Family/kid friendly"",""Smoke detector"",""Carbon monoxide detector"",Essentials,Hangers,Iron,""Laptop friendly workspace"",""translation missing: en.hosting_amenity_50"",""Self check-in"",Lockbox,""Hot water"",""Bed linens"",Refrigerator,""Dishes and silverware"",Oven,Stove}";;$100.00;;;$100.00;$110.00;3;$5.00;4
17771762;Apartment;Private room;2;1.0;2.0;1.0;Real Bed;"{Wifi,""Air conditioning"",Kitchen,""Free street parking"",Heating,""Family/kid friendly"",""Smoke detector"",""Carbon monoxide detector"",Essentials,Shampoo,""Lock on bedroom door"",Hangers,""Hair dryer"",Iron,""Laptop friendly workspace"",""Hot water"",Microwave,Refrigerator,""Dishes and silverware"",""Cooking basics"",Oven,Stove,""Single level home"",""Long term stays allowed"",Other}";;$50.00;;;$200.00;;2;$20.00;1
26743638;Apartment;Private room;1;1.0;1.0;1.0;Real Bed;"{Wifi,""Air conditioning"",Kitchen,""Free parking on premises"",Heating,""Smoke detector"",""Carbon monoxide detector"",Essentials,Shampoo,Hangers,""Hair dryer"",Iron,""Laptop friendly workspace""}";;$60.00;;;$400.00;$40.00;1;$0.00;30
23335627;Apartment;Shared room;1;1.0;1.0;1.0;Real Bed;"{Wifi,""Air conditioning"",Kitchen,Heating,""Smoke detector"",""Carbon monoxide detector"",""Fire extinguisher"",Essentials,Hangers,""Hair dryer"",""Laptop friendly workspace""}";;$25.00;;;$100.00;$25.00;1;$0.00;30
25074072;House;Entire home/apt;16;3.0;5.0;8.0;Real Bed;"{TV,""Cable TV"",Wifi,""Air conditioning"",Kitchen,""Free street parking"",Heating,""Smoke detector"",""Carbon monoxide detector"",""First aid kit"",""Fire extinguisher"",Essentials,Shampoo,Hangers,""Hair dryer"",Iron,""Laptop friendly workspace"",""Self check-in"",Lockbox,""Private living room"",""Hot water"",""Bed linens"",""Extra pillows and blankets"",Microwave,""Coffee maker"",Refrigerator,""Dishes and silverware"",""Cooking basics"",Oven,Stove,""Garden or backyard"",""Luggage dropoff allowed""}";;$350.00;;;$200.00;$250.00;12;$20.00;4
14918642;Apartment;Private room;2;0.5;1.0;1.0;Real Bed;"{Wifi,""Air conditioning"",Kitchen,Elevator,""Free street parking"",Heating,""Family/kid friendly"",""Smoke detector"",""First aid kit"",Essentials,""Lock on bedroom door"",Hangers,""Hair dryer"",Iron,""Laptop friendly workspace"",""Hot water"",""Extra pillows and blankets"",Oven,""Long term stays allowed"",""Cleaning before checkout"",""Wide clearance to bed""}";;$45.00;;;$120.00;$40.00;2;$10.00;3
3688197;Condominium;Entire home/apt;2;1.0;1.0;1.0;Real Bed;"{TV,Wifi,""Air conditioning"",Kitchen,""Pets live on this property"",Cat(s),Elevator,""Free street parking"",""Buzzer/wireless intercom"",Heating,Washer,Dryer,""Smoke detector"",""Carbon monoxide detector"",Essentials,Shampoo,Hangers,""Hair dryer"",""Laptop friendly workspace"",""Children’s books and toys"",""Hot water"",""Bed linens"",""Extra pillows and blankets"",""Luggage dropoff allowed"",Other}";;$95.00;$600.00;;$500.00;$75.00;1;$0.00;1
13688676;Apartment;Private room;2;1.0;1.0;1.0;Real Bed;"{TV,Wifi,""Air conditioning"",Kitchen,""Pets allowed"",Heating,""Family/kid friendly"",""Suitable for events"",""Smoke detector"",""Carbon monoxide detector"",Essentials,Hangers,""Hair dryer""}";;$100.00;;;$100.00;;1;$0.00;2
12807447;Apartment;Entire home/apt;3;1.0;1.0;2.0;Real Bed;"{TV,""Cable TV"",Wifi,""Air conditioning"",Kitchen,Heating,""Family/kid friendly"",""Smoke detector"",""Carbon monoxide detector"",Essentials,Hangers,""Hair dryer"",Iron,""Laptop friendly workspace"",Bathtub,Crib,""Hot water"",""Bed linens"",""Extra pillows and blankets"",Microwave,""Coffee maker"",Refrigerator,Dishwasher,""Dishes and silverware"",""Cooking basics"",Oven,Stove}";;$135.00;;;$100.00;$50.00;2;$10.00;3
12915074;Loft;Private room;1;1.0;1.0;1.0;Real Bed;"{Internet,Wifi,""Air conditioning"",Kitchen,""Buzzer/wireless intercom"",Heating,""Family/kid friendly"",Washer,Dryer,""Smoke detector"",""Carbon monoxide detector"",""First aid kit"",""Fire extinguisher"",Essentials,Hangers,""Hair dryer"",Iron,""Self check-in"",Lockbox,""Hot water""}";;$80.00;;;;$50.00;1;$20.00;4
23671009;Townhouse;Entire home/apt;4;1.0;2.0;3.0;Real Bed;"{TV,""Cable TV"",Wifi,""Air conditioning"",Kitchen,""Paid parking off premises"",""Free street parking"",""Indoor fireplace"",Heating,""Family/kid friendly"",""Smoke detector"",""Fire extinguisher"",Essentials,Shampoo,""Lock on bedroom door"",Hangers,""Hair dryer"",Iron,""Laptop friendly workspace"",""Self check-in"",Lockbox,""Private living room"",""Private entrance"",""Hot water"",""Bed linens"",""Extra pillows and blankets"",Microwave,""Coffee maker"",Refrigerator,""Dishes and silverware"",""Cooking basics"",Oven,Stove}";;$189.00;;;$200.00;$75.00;2;$25.00;1
2672220;Apartment;Entire home/apt;2;1.0;1.0;1.0;Real Bed;"{TV,""Cable TV"",Internet,Wifi,""Air conditioning"",Kitchen,Elevator,""Buzzer/wireless intercom"",Heating,Washer,Dryer,""Smoke detector"",""Carbon monoxide detector"",Essentials}";;$159.00;;;;$25.00;4;$20.00;3
17294950;Loft;Private room;2;1.0;1.0;1.0;Real Bed;"{Wifi,""Air conditioning"",Kitchen,Breakfast,""Free street parking"",Heating,""Family/kid friendly"",Washer,Dryer,""Smoke detector"",""Fire extinguisher"",Essentials,Shampoo,""Hair dryer"",Iron,""Laptop friendly workspace"",""Hot water"",""Bed linens"",""Extra pillows and blankets"",""Coffee maker"",Refrigerator,""Dishes and silverware"",""Cooking basics"",Oven,Stove,""Wide hallway clearance"",""Wide doorway"",""Step-free access"",""Wide doorway"",""Accessible-height bed"",""Step-free access"",""Accessible-height toilet"",""Host greets you""}";;$80.00;;;$300.00;$8.00;1;$20.00;3
6813041;Apartment;Private room;1;1.0;1.0;1.0;Real Bed;"{TV,Internet,Wifi,Kitchen,""Smoking allowed"",""Smoke detector"",""Carbon monoxide detector"",""Fire extinguisher"",Essentials}";;$50.00;$280.00;$1,000.00;;;1;$0.00;1
3768726;Apartment;Entire home/apt;2;1.0;1.0;1.0;Real Bed;{Wifi,Kitchen,Heating,Essentials};;$105.00;;$1,500.00;;;1;$0.00;6
597668;Apartment;Private room;2;1.5;1.0;1.0;Real Bed;"{Wifi,Kitchen,""Pets allowed"",Heating,""Family/kid friendly"",Washer,Dryer,""Smoke detector"",""Carbon monoxide detector"",""First aid kit"",Essentials,Hangers,""Hair dryer"",Iron,""Laptop friendly workspace"",""Hot water"",""Bed linens""}";;$105.00;$800.00;;$100.00;$20.00;2;$20.00;2
9514772;Apartment;Private room;2;1.0;1.0;1.0;Real Bed;"{Internet,Wifi,""Air conditioning"",Kitchen,""Pets live on this property"",Heating,Dryer,""Smoke detector"",""Carbon monoxide detector"",""Fire extinguisher"",Essentials,Shampoo,""Lock on bedroom door"",Hangers,""Hair dryer"",""Laptop friendly workspace"",""Private entrance""}";;$50.00;;;$100.00;$50.00;2;$0.00;5
24179556;Apartment;Private room;4;4.0;1.0;2.0;Real Bed;"{Wifi,""Air conditioning"",Kitchen,Heating,Essentials,Hangers,""Self check-in"",Keypad}";;$65.00;;;$0.00;$25.00;2;$10.00;2
3710230;House;Entire home/apt;8;2.0;3.0;4.0;Real Bed;"{TV,""Cable TV"",Internet,Wifi,""Air conditioning"",Kitchen,""Pets allowed"",Heating,""Family/kid friendly"",Washer,Dryer,""Smoke detector"",""Carbon monoxide detector"",""First aid kit"",""Safety card"",Essentials,Shampoo,Hangers,""Hair dryer"",Iron,""Laptop friendly workspace"",""Self check-in"",""Smart lock"",""Baby monitor"",""Outlet covers"",Bathtub,""Baby bath"",""Changing table"",""High chair"",""Stair gates"",""Children’s books and toys"",""Babysitter recommendations"",Crib,""Room-darkening shades"",""Children’s dinnerware"",""Game console""}";;$199.00;$1,100.00;;$250.00;$120.00;6;$25.00;2
28965924;Apartment;Private room;3;1.0;1.0;1.0;Real Bed;"{TV,Wifi,Kitchen,Elevator,Heating,Washer,Dryer,""Smoke detector"",""Carbon monoxide detector"",""First aid kit"",Essentials,Shampoo,""Lock on bedroom door"",Hangers,""Hair dryer"",Iron,""Laptop friendly workspace"",""Self check-in"",Lockbox,""Bed linens"",""Extra pillows and blankets"",Microwave,""Coffee maker"",Refrigerator,""Dishes and silverware"",""Cooking basics"",Oven,Stove,""Luggage dropoff allowed"",""Long term stays allowed""}";;$44.00;;;$200.00;$50.00;1;$15.00;1
14353103;Apartment;Private room;2;1.0;1.0;1.0;Real Bed;"{TV,Wifi,""Air conditioning"",Kitchen,Elevator,""Free street parking"",Heating,""Smoke detector"",""Carbon monoxide detector"",""Fire extinguisher"",Essentials,Shampoo,""Lock on bedroom door"",""Hair dryer"",Iron,""Laptop friendly workspace"",""translation missing: en.hosting_amenity_49"",""translation missing: en.hosting_amenity_50"",""Self check-in"",Lockbox,""Private entrance"",""Hot water""}";;$140.00;;;$0.00;$35.00;1;$15.00;7
10540910;Townhouse;Entire home/apt;4;1.0;2.0;3.0;Real Bed;"{TV,""Cable TV"",Internet,Wifi,""Air conditioning"",Kitchen,""Free parking on premises"",Gym,""Buzzer/wireless intercom"",Heating,""Family/kid friendly"",""Smoke detector"",""Carbon monoxide detector"",""Fire extinguisher"",Essentials,Shampoo,""24-hour check-in"",Hangers,""Hair dryer"",Iron,""Laptop friendly workspace""}";;$190.00;;;$200.00;$100.00;2;$20.00;4
18570075;Apartment;Entire home/apt;6;1.5;3.0;3.0;Real Bed;"{TV,""Cable TV"",Wifi,""Air conditioning"",Kitchen,Heating,""Family/kid friendly"",""Smoke detector"",""Carbon monoxide detector"",""First aid kit"",""Fire extinguisher"",Essentials,Shampoo,Hangers,""Hair dryer"",Iron,""Laptop friendly workspace"",""Self check-in"",""Smart lock"",Bathtub,""Hot water"",""Bed linens"",""Extra pillows and blankets"",""Ethernet connection"",Microwave,""Coffee maker"",Refrigerator,""Dishes and silverware"",Oven,Stove,""Wide hallway clearance"",""Wide clearance to bed""}";;$349.00;;;$150.00;$225.00;4;$40.00;2
19429043;Townhouse;Private room;1;2.0;1.0;1.0;Real Bed;"{Wifi,""Air conditioning"",Kitchen,""Free street parking"",Heating,Washer,Dryer,""Smoke detector"",""Carbon monoxide detector"",""Fire extinguisher"",Essentials,Shampoo,Hangers,""Hair dryer"",Iron,""Self check-in"",Lockbox,Bathtub,""Children’s books and toys"",""Children’s dinnerware"",""Hot water""}";;$49.00;;;$300.00;$30.00;1;$100.00;2
25391624;Apartment;Private room;2;1.0;1.0;2.0;Real Bed;"{Wifi,Kitchen,""Smoke detector"",Essentials,""Lock on bedroom door"",Hangers,""Hair dryer"",Iron,""Laptop friendly workspace"",""Private living room""}";;$64.00;;;;;1;$15.00;3
17718694;Apartment;Entire home/apt;2;1.0;1.0;1.0;Real Bed;"{TV,Wifi,""Air conditioning"",Kitchen,""Pets allowed"",Breakfast,Heating,""Family/kid friendly"",""Smoke detector"",""First aid kit"",Essentials,Shampoo,Hangers,""Hair dryer"",Iron,""Laptop friendly workspace"",""translation missing: en.hosting_amenity_49"",""Self check-in"",Lockbox}";;$90.00;;;;$20.00;1;$0.00;1
17805997;Apartment;Private room;2;1.0;1.0;1.0;Real Bed;"{TV,Internet,Wifi,Kitchen,Heating,""Smoke detector"",Essentials,Shampoo,Hangers,Iron,""Laptop friendly workspace""}";;$80.00;;;$100.00;$30.00;1;$10.00;3
20257357;Apartment;Entire home/apt;2;1.0;1.0;1.0;Real Bed;"{Wifi,""Air conditioning"",Kitchen,Heating,""Smoke detector"",""Carbon monoxide detector"",Essentials,""Lock on bedroom door"",""Hair dryer"",Iron,""Self check-in"",Lockbox}";;$149.00;;;$0.00;$85.00;1;$0.00;3
3601743;Apartment;Private room;4;1.0;2.0;2.0;Real Bed;"{TV,""Cable TV"",Internet,Wifi,""Air conditioning"",""Pets allowed"",""Pets live on this property"",Cat(s),""Free street parking"",Heating,""Family/kid friendly"",""Smoke detector"",""Carbon monoxide detector"",Essentials,Shampoo,""Lock on bedroom door"",Hangers,""Hair dryer"",Iron,""Laptop friendly workspace"",""Self check-in"",Keypad,""Private entrance"",""Children’s books and toys"",""Hot water"",""Luggage dropoff allowed""}";;$169.00;;;;;1;$0.00;3
55982;Apartment;Private room;1;1.0;1.0;1.0;Real Bed;"{TV,Internet,Wifi,""Air conditioning"",Kitchen,""Pets live on this property"",Cat(s),""Free street parking"",""Buzzer/wireless intercom"",Heating,""Smoke detector"",""Carbon monoxide detector"",""First aid kit"",Essentials,Shampoo,Hangers,Iron,""Laptop friendly workspace"",""translation missing: en.hosting_amenity_49"",""Hot water"",""Bed linens"",""Extra pillows and blankets"",""Host greets you""}";;$68.00;;;$0.00;$50.00;1;$50.00;3
2995459;Serviced apartment;Entire home/apt;5;1.0;1.0;2.0;Real Bed;"{TV,""Cable TV"",Internet,Wifi,""Air conditioning"",Kitchen,Elevator,""Free street parking"",""Buzzer/wireless intercom"",Heating,""Family/kid friendly"",Washer,Dryer,""Smoke detector"",""Carbon monoxide detector"",Essentials,Hangers,""Hair dryer"",Iron,""Laptop friendly workspace"",""Pack ’n Play/travel crib"",""Hot water"",""Luggage dropoff allowed"",""Long term stays allowed"",Other}";;$135.00;;$3,300.00;$1,000.00;;1;$0.00;30
23145289;Loft;Entire home/apt;3;1.0;1.0;2.0;Real Bed;"{TV,Wifi,""Air conditioning"",Kitchen,Elevator,Heating,""Family/kid friendly"",""Suitable for events"",Washer,Dryer,""Smoke detector"",Essentials,""Lock on bedroom door"",Hangers,""Laptop friendly workspace""}";;$175.00;;;;;1;$0.00;1
25004481;Condominium;Entire home/apt;2;1.5;1.0;1.0;Real Bed;"{Wifi,""Air conditioning"",Kitchen,Breakfast,""Free street parking"",Heating,""Family/kid friendly"",""Smoke detector"",""Carbon monoxide detector"",""First aid kit"",""Fire extinguisher"",Essentials,Shampoo,""Lock on bedroom door"",Hangers,""Hair dryer"",Iron,""Laptop friendly workspace"",""Private living room"",""Private entrance"",""Hot water"",""Bed linens"",""Extra pillows and blankets"",Microwave,""Coffee maker"",Refrigerator,Dishwasher,""Dishes and silverware"",""Cooking basics"",Oven,Stove,""Patio or balcony"",""Garden or backyard"",""Luggage dropoff allowed"",""Long term stays allowed"",""Host greets you""}";;$250.00;;;$300.00;$80.00;2;$50.00;30
27384468;House;Private room;2;2.0;1.0;1.0;Real Bed;"{Wifi,Kitchen,""Pets allowed"",""Buzzer/wireless intercom"",Heating,""Family/kid friendly"",""Smoke detector"",Essentials,""Lock on bedroom door"",""Hair dryer"",Iron,""Laptop friendly workspace""}";;$38.00;;;$100.00;$20.00;1;$15.00;1
27085438;Apartment;Entire home/apt;8;1.0;2.0;4.0;Real Bed;"{TV,Wifi,""Air conditioning"",Kitchen,""Free parking on premises"",""Paid parking off premises"",Gym,Elevator,""Free street parking"",Heating,""Smoke detector"",""Carbon monoxide detector"",Essentials,Shampoo,Hangers,""Hair dryer"",Iron,""Laptop friendly workspace"",""Self check-in"",Lockbox,""Pack ’n Play/travel crib"",""Hot water"",""Long term stays allowed""}";;$200.00;;;$500.00;$120.00;5;$25.00;3
6571441;Apartment;Private room;2;1.0;1.0;1.0;Real Bed;"{Internet,Wifi,Kitchen,Heating,""Smoke detector"",""Carbon monoxide detector"",""First aid kit"",""translation missing: en.hosting_amenity_49"",""translation missing: en.hosting_amenity_50""}";;$53.00;$375.00;$890.00;;$10.00;1;$25.00;2
987616;Apartment;Entire home/apt;8;2.0;5.0;5.0;Real Bed;"{TV,""Cable TV"",Internet,Wifi,""Air conditioning"",Kitchen,""Free parking on premises"",Heating,""Family/kid friendly"",Washer,Dryer,""Smoke detector"",""First aid kit"",""Fire extinguisher"",Essentials,Shampoo,Hangers,""Hair dryer"",Iron}";;$350.00;;$6,000.00;$750.00;$150.00;8;$30.00;5
173151;Apartment;Private room;2;1.0;1.0;1.0;Real Bed;"{Wifi,""Air conditioning"",Kitchen,""Pets live on this property"",Dog(s),Heating,""Smoke detector"",""Carbon monoxide detector"",Essentials,""Lock on bedroom door"",Hangers,""Hair dryer"",""Laptop friendly workspace"",""translation missing: en.hosting_amenity_49"",""translation missing: en.hosting_amenity_50"",""Private entrance"",""Hot water"",""Bed linens"",""Extra pillows and blankets""}";;$91.00;;;$500.00;$80.00;2;$100.00;3
7072541;Apartment;Entire home/apt;4;1.5;1.0;2.0;Real Bed;"{TV,Internet,Wifi,""Air conditioning"",Kitchen,Heating,""Family/kid friendly"",Washer,Dryer,""Smoke detector"",""Carbon monoxide detector"",""First aid kit"",""Safety card"",""Fire extinguisher"",Essentials,Shampoo,Hangers,""Hair dryer"",Iron,""Laptop friendly workspace"",""translation missing: en.hosting_amenity_50"",""Self check-in"",Lockbox,Bathtub}";;$165.00;$990.00;$3,795.00;$200.00;$55.00;2;$23.00;5
21022856;Townhouse;Entire home/apt;5;2.0;3.0;3.0;Real Bed;"{TV,""Cable TV"",Wifi,""Air conditioning"",Kitchen,""Free street parking"",Heating,""Family/kid friendly"",""Smoke detector"",""Carbon monoxide detector"",""Fire extinguisher"",Essentials,Shampoo,""Lock on bedroom door"",Hangers,""Hair dryer"",Iron,""Laptop friendly workspace"",""Children’s books and toys"",""Pack ’n Play/travel crib"",""Room-darkening shades"",""Hot water"",""Bed linens"",""Extra pillows and blankets"",Microwave,""Coffee maker"",Refrigerator,""Dishes and silverware"",""Cooking basics"",Oven,Stove,""Single level home"",""Garden or backyard"",""Luggage dropoff allowed"",""Long term stays allowed"",Other}";;$135.00;;;$0.00;$95.00;2;$20.00;2
9926940;Apartment;Private room;1;1.0;1.0;1.0;Real Bed;"{Internet,Wifi,""Air conditioning"",Kitchen,""Pets live on this property"",""Other pet(s)"",Heating,Washer,Dryer,Essentials,Shampoo,""24-hour check-in"",Hangers,""Laptop friendly workspace""}";;$69.00;;;;;1;$10.00;2
21440393;Apartment;Entire home/apt;4;1.0;2.0;2.0;Real Bed;"{TV,Wifi,""Air conditioning"",""Wheelchair accessible"",Kitchen,Elevator,""Free street parking"",Heating,""Family/kid friendly"",Washer,Dryer,""Smoke detector"",""First aid kit"",Essentials,Shampoo,Hangers,""Hair dryer"",Iron,""Laptop friendly workspace"",""Private living room"",""Hot water"",""Bed linens"",""Extra pillows and blankets"",""Host greets you""}";;$110.00;;;$100.00;$70.00;4;$10.00;3
291764;Apartment;Private room;2;1.0;1.0;1.0;Real Bed;"{Internet,Wifi,""Air conditioning"",Kitchen,""Free street parking"",""Buzzer/wireless intercom"",Heating,Washer,Dryer,Essentials,Shampoo,Hangers,""Hair dryer"",""Laptop friendly workspace"",""translation missing: en.hosting_amenity_49"",""translation missing: en.hosting_amenity_50"",""Self check-in"",Lockbox,""Hot water""}";;$65.00;$600.00;$1,950.00;$300.00;$25.00;1;$20.00;30
17010314;Apartment;Entire home/apt;4;1.0;2.0;2.0;Real Bed;"{TV,Wifi,""Air conditioning"",Kitchen,""Free street parking"",Heating,""Smoke detector"",""First aid kit"",Essentials,Shampoo,Hangers,""Hair dryer"",Iron,""Laptop friendly workspace"",""translation missing: en.hosting_amenity_49"",""translation missing: en.hosting_amenity_50"",""Self check-in"",Lockbox,Bathtub,""Hot water"",""Luggage dropoff allowed"",""Long term stays allowed"",""Well-lit path to entrance"",""Step-free access"",""Wide doorway"",""Wide clearance to bed"",""Step-free access"",""Step-free access"",""Wide entryway""}";;$155.00;;;$200.00;$80.00;2;$35.00;3
20572398;Apartment;Private room;2;1.0;1.0;1.0;Real Bed;"{Wifi,""Air conditioning"",Kitchen,Heating,""Smoke detector"",""Carbon monoxide detector"",Essentials,""Lock on bedroom door"",Hangers,""Laptop friendly workspace""}";;$70.00;;;;;1;$0.00;1
18016980;Apartment;Private room;2;1.0;1.0;1.0;Real Bed;"{TV,Internet,Wifi,""Air conditioning"",Kitchen,""Pets allowed"",Breakfast,Heating,Washer,Dryer,""Smoke detector"",""Carbon monoxide detector"",""First aid kit"",Essentials,Shampoo,""Lock on bedroom door"",Hangers,""Hair dryer"",Iron,""translation missing: en.hosting_amenity_50""}";;$62.00;;;;$55.00;1;$15.00;2
12676779;Apartment;Entire home/apt;6;2.0;3.0;3.0;Real Bed;"{TV,Internet,Wifi,""Air conditioning"",""Wheelchair accessible"",Kitchen,""Free parking on premises"",""Buzzer/wireless intercom"",Heating,""Family/kid friendly"",""Suitable for events"",Washer,Dryer,""Smoke detector"",""Carbon monoxide detector"",""First aid kit"",""Safety card"",""Fire extinguisher"",Essentials,Shampoo,""24-hour check-in"",Hangers,""Hair dryer"",Iron,""Laptop friendly workspace""}";;$600.00;$2,500.00;;;$75.00;5;$100.00;2
25355282;Apartment;Shared room;1;1.5;1.0;1.0;Real Bed;"{TV,""Cable TV"",Wifi,""Air conditioning"",Kitchen,""Free street parking"",Heating,""Smoke detector"",Essentials,Shampoo,Hangers,""Hair dryer"",Iron,""Laptop friendly workspace"",Bathtub,""Window guards"",""Hot water"",""Bed linens"",""Extra pillows and blankets"",""Ethernet connection"",Microwave,""Coffee maker"",Refrigerator,Dishwasher,""Dishes and silverware"",""Cooking basics"",Oven,Stove,""Patio or balcony"",""Luggage dropoff allowed"",""Long term stays allowed"",""Step-free access"",""Well-lit path to entrance"",""Step-free access"",""Step-free access"",""Step-free access"",""Wide entryway"",""Host greets you""}";;$30.00;;;;$15.00;1;$0.00;1
2641730;Apartment;Private room;5;1.0;1.0;3.0;Real Bed;"{TV,Wifi,""Air conditioning"",Kitchen,Elevator,""Free street parking"",Heating,""Family/kid friendly"",""Smoke detector"",Essentials,Hangers,""Hair dryer"",Iron,""Laptop friendly workspace"",""Self check-in"",Lockbox,""Hot water"",""Bed linens"",Microwave,""Coffee maker"",Refrigerator,""Dishes and silverware"",""Cooking basics"",Oven,Stove}";;$55.00;;;$100.00;$45.00;1;$20.00;1
20394813;Apartment;Entire home/apt;2;1.0;1.0;1.0;Real Bed;"{TV,Wifi,""Air conditioning"",Kitchen,Heating,""Smoke detector"",""Carbon monoxide detector"",Essentials,Shampoo,Hangers,""Hair dryer"",""Laptop friendly workspace""}";;$125.00;;;;;1;$0.00;1
7177666;House;Entire home/apt;5;2.0;2.0;3.0;Real Bed;"{TV,""Cable TV"",Internet,Wifi,""Air conditioning"",Kitchen,""Free street parking"",""Hot tub"",""Buzzer/wireless intercom"",Heating,""Family/kid friendly"",Washer,Dryer,""Smoke detector"",""Carbon monoxide detector"",""First aid kit"",""Fire extinguisher"",Essentials,Shampoo,""Hot water"",Other}";;$450.00;$2,700.00;$8,000.00;$1,000.00;$125.00;5;$50.00;2
15001872;Apartment;Private room;2;1.0;1.0;1.0;Real Bed;"{TV,Wifi,Kitchen,""Free street parking"",""Smoke detector"",Essentials,""Lock on bedroom door"",Hangers,""Hair dryer"",""translation missing: en.hosting_amenity_49"",""translation missing: en.hosting_amenity_50"",""Hot water"",""Host greets you""}";;$70.00;;;;;1;$25.00;1
27211525;Condominium;Private room;1;1.0;1.0;1.0;Real Bed;"{TV,Wifi,""Air conditioning"",Kitchen,Elevator,""Hot tub"",Washer,Essentials,Shampoo,""Lock on bedroom door"",Hangers,""Hair dryer"",""Laptop friendly workspace""}";;$50.00;;;;;1;$0.00;3
