nRest,inspection_date,action,violation_code,violation_description,critical_flag,score,grade,inspection_type
50004905,02/17/2018,Violations were cited in the following area(s).,04A,Food Protection Certificate not held by supervisor of food operations.,critical,12.0,A,Cycle Inspection / Initial Inspection
50050663,11/27/2017,Violations were cited in the following area(s).,06D,"Food contact surface not properly washed, rinsed and sanitized after each use and following any activity when contamination may have occurred.",Critical,5.0,A,Cycle Inspection / Re-inspection
50079283,07/11/2018,Violations were cited in the following area(s).,06C,"Food not protected from potential source of contamination during storage, preparation, transportation, display or service.",Critical,12.0,A,Pre-permit (Operational) / Initial Inspection
41377019,03/24/2015,Violations were cited in the following area(s).,09C,Food contact surface not properly maintained.,NOT CRITICAL,22.0,,Cycle Inspection / Initial Inspection
50034535,08/18/2016,Violations were cited in the following area(s).,10F,"Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.",Not Critical,7.0,,Cycle Inspection / Initial Inspection
50085715,12/05/2018,Violations were cited in the following area(s).,08C,Pesticide use not in accordance with label or applicable laws. Prohibited chemical used/stored. Open bait station used.,NOT CRITICAL,38.0,Not Yet Graded,Pre-permit (Operational) / Initial Inspection
40391032,04/17/2015,Violations were cited in the following area(s).,04L,Evidence of mice or live mice present in facility's food and/or non-food areas.,Critical,12.0,,Cycle Inspection / Initial Inspection
41682278,04/01/2017,Violations were cited in the following area(s).,10B,Plumbing not properly installed or maintained; anti-siphonage or backflow prevention device not provided where required; equipment or floor not properly drained; sewage disposal system in disrepair or not functioning properly.,Not Critical,11.0,A,Cycle Inspection / Re-inspection
50059690,03/21/2017,Violations were cited in the following area(s).,20A,Food allergy information poster not conspicuously posted where food is being prepared or processed by food workers.,Not Critical,,,Administrative Miscellaneous / Initial Inspection
50069734,09/25/2018,Violations were cited in the following area(s).,06E,"Sanitized equipment or utensil, including in-use food dispensing utensil, improperly used or stored.",Critical,13.0,A,Cycle Inspection / Re-inspection
50042876,06/06/2017,Violations were cited in the following area(s).,04L,Evidence of mice or live mice present in facility's food and/or non-food areas.,Critical,22.0,,Cycle Inspection / Initial Inspection
50037694,02/07/2018,Violations were cited in the following area(s).,02B,Hot food item not held at or above 140Âº F.,CRITICAL,17.0,,Cycle Inspection / Initial Inspection
50070715,01/17/2018,Violations were cited in the following area(s).,04J,"Appropriately scaled metal stem-type thermometer or thermocouple not provided or used to evaluate temperatures of potentially hazardous foods during cooking, cooling, reheating and holding.",critical,10.0,A,Pre-permit (Operational) / Initial Inspection
50018388,02/23/2016,Violations were cited in the following area(s).,04K,Evidence of rats or live rats present in facility's food and/or non-food areas.,Critical,28.0,,Cycle Inspection / Initial Inspection
41601943,03/03/2018,Violations were cited in the following area(s).,06C,"Food not protected from potential source of contamination during storage, preparation, transportation, display or service.",CRITICAL,12.0,A,Cycle Inspection / Initial Inspection
50018603,04/24/2018,Violations were cited in the following area(s).,08A,Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.,Not Critical,21.0,,Cycle Inspection / Initial Inspection
41430526,12/16/2015,Violations were cited in the following area(s).,05D,Hand washing facility not provided in or near food preparation area and toilet room. Hot and cold running water at adequate pressure to enable cleanliness of employees not provided at facility. Soap and an acceptable hand-drying device not provided.,Critical,25.0,,Cycle Inspection / Initial Inspection
50003730,07/19/2016,Violations were cited in the following area(s).,02C,Hot food item that has been cooked and refrigerated is being held for service without first being reheated to 1 65Âº F or above within 2 hours.,Critical,15.0,,Cycle Inspection / Initial Inspection
50016144,11/06/2015,Violations were cited in the following area(s).,15L,"Smoke free workplace smoking policy inadequate, not posted, not provided to employees.",NOT CRITICAL,,,Smoke-Free Air Act / Re-inspection
50034377,11/09/2018,Violations were cited in the following area(s).,04L,Evidence of mice or live mice present in facility's food and/or non-food areas.,Critical,44.0,,Inter-Agency Task Force / Initial Inspection
50000725,04/13/2017,Violations were cited in the following area(s).,06A,Personal cleanliness inadequate. Outer garment soiled with possible contaminant.  Effective hair restraint not worn in an area where food is prepared.,critical,21.0,,Cycle Inspection / Initial Inspection
41647630,07/26/2017,Violations were cited in the following area(s).,08A,Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.,not critical,11.0,,Cycle Inspection / Initial Inspection
50073364,10/30/2018,Violations were cited in the following area(s).,10B,Plumbing not properly installed or maintained; anti-siphonage or backflow prevention device not provided where required; equipment or floor not properly drained; sewage disposal system in disrepair or not functioning properly.,Not Critical,30.0,,Cycle Inspection / Initial Inspection
50002092,02/22/2018,Violations were cited in the following area(s).,10B,Plumbing not properly installed or maintained; anti-siphonage or backflow prevention device not provided where required; equipment or floor not properly drained; sewage disposal system in disrepair or not functioning properly.,Not Critical,6.0,A,Cycle Inspection / Initial Inspection
41694680,08/17/2016,Violations were cited in the following area(s).,02G,Cold food item held above 41Âº F (smoked fish and reduced oxygen packaged foods above 38 ÂºF) except during necessary preparation.,critical,18.0,,Cycle Inspection / Initial Inspection
41050494,2015-08-07,Violations were cited in the following area(s).,10F,"Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.",Not Critical,3.0,A,Cycle Inspection / Initial Inspection
41683816,01/25/2018,Violations were cited in the following area(s).,08A,Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.,Not Critical,27.0,B,Cycle Inspection / Re-inspection
50006477,04/07/2018,Violations were cited in the following area(s).,06D,"Food contact surface not properly washed, rinsed and sanitized after each use and following any activity when contamination may have occurred.",Critical,12.0,A,Cycle Inspection / Re-inspection
41632272,07/06/2017,Violations were cited in the following area(s).,10D,"Mechanical or natural ventilation system not provided, improperly installed, in disrepair and/or fails to prevent excessive build-up of grease, heat, steam condensation vapors, odors, smoke, and fumes.",NOT CRITICAL,9.0,A,Cycle Inspection / Re-inspection
41691396,02/09/2016,Establishment re-opened by DOHMH,08A,Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.,not critical,9.0,P,Cycle Inspection / Reopening Inspection
40829164,08/11/2015,No violations were recorded at the time of this inspection.,,,Not Applicable,,,Administrative Miscellaneous / Initial Inspection
50038540,06/21/2017,Violations were cited in the following area(s).,08A,Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.,Not Critical,10.0,A,Cycle Inspection / Initial Inspection
