nRest;inspection_date;action;violation_code;violation_description;critical_flag;score;grade;inspection_type
50059588;08/17/2018;Violations were cited in the following area(s).;06C;Food not protected from potential source of contamination during storage, preparation, transportation, display or service.;Critical;12.0;A;Cycle Inspection / Re-inspection
50056596;08/28/2018;Violations were cited in the following area(s).;02G;Cold food item held above 41Âº F (smoked fish and reduced oxygen packaged foods above 38 ÂºF) except during necessary preparation.;Critical;31.0;;Cycle Inspection / Initial Inspection
50079642;09/19/2018;Violations were cited in the following area(s).;05D;Hand washing facility not provided in or near food preparation area and toilet room. Hot and cold running water at adequate pressure to enable cleanliness of employees not provided at facility. Soap and an acceptable hand-drying device not provided.;critical;30.0;;Pre-permit (Operational) / Initial Inspection
50076236;05/17/2018;Establishment Closed by DOHMH.  Violations were cited in the following area(s) and those requiring immediate action were addressed.;10I;"Single service item reused, improperly stored, dispensed; not used when required.";Not Critical;35.0;;Pre-permit (Operational) / Re-inspection
41115745;12/10/2016;Violations were cited in the following area(s).;06D;Food contact surface not properly washed, rinsed and sanitized after each use and following any activity when contamination may have occurred.;CRITICAL;11.0;;Cycle Inspection / Initial Inspection
41626466;06/05/2016;Violations were cited in the following area(s).;04L;Evidence of mice or live mice present in facility's food and/or non-food areas.;Critical;9.0;A;Cycle Inspection / Initial Inspection
50048923;05/03/2016;Violations were cited in the following area(s).;10F;Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.;Not Critical;11.0;A;Pre-permit (Operational) / Initial Inspection
50018885;05/09/2018;Violations were cited in the following area(s).;10F;Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.;Not Critical;5.0;A;Cycle Inspection / Initial Inspection
50078382;11/09/2018;Establishment Closed by DOHMH.  Violations were cited in the following area(s) and those requiring immediate action were addressed.;04A;Food Protection Certificate not held by supervisor of food operations.;CRITICAL;42.0;;Pre-permit (Operational) / Compliance Inspection
41598995;03/17/2016;Violations were cited in the following area(s).;06D;Food contact surface not properly washed, rinsed and sanitized after each use and following any activity when contamination may have occurred.;CRITICAL;28.0;;Cycle Inspection / Initial Inspection
41035072;08/22/2018;Violations were cited in the following area(s).;04H;Raw, cooked or prepared food is adulterated, contaminated, cross-contaminated, or not discarded in accordance with HACCP plan.;Critical;19.0;B;Cycle Inspection / Re-inspection
41341359;02/04/2016;Violations were cited in the following area(s).;10F;Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.;Not Critical;6.0;A;Cycle Inspection / Re-inspection
50044368;06/30/2016;Violations were cited in the following area(s).;10F;Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.;NOT CRITICAL;11.0;A;Cycle Inspection / Initial Inspection
50057997;02/22/2018;Violations were cited in the following area(s).;06E;Sanitized equipment or utensil, including in-use food dispensing utensil, improperly used or stored.;Critical;9.0;A;Cycle Inspection / Initial Inspection
50061007;11/23/2018;Violations were cited in the following area(s).;16C;Caloric content not posted on menus, menu boards or food tags, in a food service establishment that is 1 of 15 or more outlets operating the same type of business nationally under common ownership or control, or as a franchise or doing business under the same name, for each menu item that is served in portions, the size and content of which are standardized.;not critical;;;Calorie Posting / Initial Inspection
50077541;05/14/2018;Establishment Closed by DOHMH.  Violations were cited in the following area(s) and those requiring immediate action were addressed.;02G;Cold food item held above 41Âº F (smoked fish and reduced oxygen packaged foods above 38 ÂºF) except during necessary preparation.;Critical;48.0;;Pre-permit (Operational) / Initial Inspection
41556342;08/07/2018;Violations were cited in the following area(s).;04N;Filth flies or food/refuse/sewage-associated (FRSA) flies present in facilitys food and/or non-food areas. Filth flies include house flies, little house flies, blow flies, bottle flies and flesh flies. Food/refuse/sewage-associated flies include fruit flies, drain flies and Phorid flies.;critical;12.0;A;Cycle Inspection / Re-inspection
50005349;02/20/2018;Violations were cited in the following area(s).;06D;Food contact surface not properly washed, rinsed and sanitized after each use and following any activity when contamination may have occurred.;CRITICAL;13.0;;Cycle Inspection / Initial Inspection
50076090;08/02/2018;Violations were cited in the following area(s).;10B;"Plumbing not properly installed or maintained; anti-siphonage or backflow prevention device not provided where required; equipment or floor not properly drained; sewage disposal system in disrepair or not functioning properly.";NOT CRITICAL;11.0;A;Pre-permit (Operational) / Initial Inspection
41512842;06/24/2016;Violations were cited in the following area(s).;04N;Filth flies or food/refuse/sewage-associated (FRSA) flies present in facilitys food and/or non-food areas. Filth flies include house flies, little house flies, blow flies, bottle flies and flesh flies. Food/refuse/sewage-associated flies include fruit flies, drain flies and Phorid flies.;Critical;13.0;A;Cycle Inspection / Re-inspection
50035145;05/23/2018;Violations were cited in the following area(s).;15F;;NOT APPLICABLE;;;Smoke-Free Air Act / Re-inspection
50057373;12/05/2016;Violations were cited in the following area(s).;08A;Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.;NOT CRITICAL;50.0;;Pre-permit (Operational) / Initial Inspection
41381773;09/30/2016;Violations were cited in the following area(s).;10F;Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.;Not Critical;8.0;A;Cycle Inspection / Initial Inspection
50047547;06/21/2017;Violations were cited in the following area(s).;02H;Food not cooled by an approved method whereby the internal product temperature is reduced from 140Âº F to 70Âº F or less within 2 hours, and from 70Âº F to 41Âº F or less within 4 additional hours.;Critical;17.0;;Cycle Inspection / Initial Inspection
40881703;05/11/2015;Violations were cited in the following area(s).;04L;Evidence of mice or live mice present in facility's food and/or non-food areas.;Critical;11.0;A;Cycle Inspection / Initial Inspection
50050327;07/29/2016;Violations were cited in the following area(s).;06F;Wiping cloths soiled or not stored in sanitizing solution.;Critical;32.0;;Pre-permit (Operational) / Initial Inspection
40714228;12/06/2017;Establishment Closed by DOHMH.  Violations were cited in the following area(s) and those requiring immediate action were addressed.;10B;"Plumbing not properly installed or maintained; anti-siphonage or backflow prevention device not provided where required; equipment or floor not properly drained; sewage disposal system in disrepair or not functioning properly.";NOT CRITICAL;111.0;;Cycle Inspection / Initial Inspection
50058350;05/21/2018;Violations were cited in the following area(s).;02G;Cold food item held above 41Âº F (smoked fish and reduced oxygen packaged foods above 38 ÂºF) except during necessary preparation.;CRITICAL;28.0;;Cycle Inspection / Initial Inspection
50005685;01/05/2017;Establishment Closed by DOHMH.  Violations were cited in the following area(s) and those requiring immediate action were addressed.;02B;Hot food item not held at or above 140Âº F.;Critical;46.0;;Cycle Inspection / Initial Inspection
50078573;08/06/2018;Violations were cited in the following area(s).;06F;Wiping cloths soiled or not stored in sanitizing solution.;Critical;48.0;;Pre-permit (Operational) / Initial Inspection
50018036;12/14/2016;Violations were cited in the following area(s).;10F;Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.;Not Critical;7.0;A;Cycle Inspection / Re-inspection
50005249;09/29/2016;Violations were cited in the following area(s).;04M;Live roaches present in facility's food and/or non-food areas.;Critical;39.0;;Cycle Inspection / Initial Inspection
50003034;09/05/2018;Violations were cited in the following area(s).;06D;Food contact surface not properly washed, rinsed and sanitized after each use and following any activity when contamination may have occurred.;Critical;19.0;B;Cycle Inspection / Re-inspection
41647578;02/08/2018;Violations were cited in the following area(s).;06D;Food contact surface not properly washed, rinsed and sanitized after each use and following any activity when contamination may have occurred.;CRITICAL;7.0;A;Cycle Inspection / Initial Inspection
50037845;09/22/2017;Violations were cited in the following area(s).;04H;Raw, cooked or prepared food is adulterated, contaminated, cross-contaminated, or not discarded in accordance with HACCP plan.;CRITICAL;33.0;;Cycle Inspection / Initial Inspection
50002064;09/14/2017;Violations were cited in the following area(s).;10F;Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.;NOT CRITICAL;22.0;B;Cycle Inspection / Re-inspection
50053452;07/28/2017;No violations were recorded at the time of this inspection.;;;NOT APPLICABLE;;;Administrative Miscellaneous / Initial Inspection
50004322;11/21/2018;Violations were cited in the following area(s).;06C;Food not protected from potential source of contamination during storage, preparation, transportation, display or service.;Critical;29.0;Z;Cycle Inspection / Re-inspection
41704669;01/20/2016;Violations were cited in the following area(s).;15L;Smoke free workplace smoking policy inadequate, not posted, not provided to employees.;Not Critical;;;Smoke-Free Air Act / Initial Inspection
50007121;09/17/2015;Violations were cited in the following area(s).;20D;Choking first aid poster not posted. Alcohol and pregnancy warning sign not posted. Resuscitation equipment: exhaled air resuscitation masks (adult & pediatric), latex gloves, sign not posted. Inspection report sign not posted.;NOT CRITICAL;;;Administrative Miscellaneous / Initial Inspection
50065193;02/28/2018;Violations were cited in the following area(s).;08A;Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.;NOT CRITICAL;53.0;;Pre-permit (Operational) / Initial Inspection
41539151;02/03/2017;Violations were cited in the following area(s).;06F;Wiping cloths soiled or not stored in sanitizing solution.;CRITICAL;13.0;A;Cycle Inspection / Initial Inspection
40362869;04/28/2018;Violations were cited in the following area(s).;02B;Hot food item not held at or above 140Âº F.;Critical;11.0;A;Cycle Inspection / Initial Inspection
50008218;05/05/2018;Violations were cited in the following area(s).;06C;Food not protected from potential source of contamination during storage, preparation, transportation, display or service.;Critical;19.0;;Cycle Inspection / Initial Inspection
40650407;08/22/2017;Violations were cited in the following area(s).;10B;"Plumbing not properly installed or maintained; anti-siphonage or backflow prevention device not provided where required; equipment or floor not properly drained; sewage disposal system in disrepair or not functioning properly.";Not Critical;19.0;;Cycle Inspection / Initial Inspection
41418437;11/03/2016;Violations were cited in the following area(s).;02B;Hot food item not held at or above 140Âº F.;Critical;29.0;;Cycle Inspection / Initial Inspection
50012008;09/08/2015;No violations were recorded at the time of this inspection.;;;Not Applicable;0.0;A;Cycle Inspection / Initial Inspection
50047546;06/16/2018;Violations were cited in the following area(s).;04H;Raw, cooked or prepared food is adulterated, contaminated, cross-contaminated, or not discarded in accordance with HACCP plan.;Critical;36.0;;Cycle Inspection / Initial Inspection
50051668;03/15/2018;Violations were cited in the following area(s).;09C;Food contact surface not properly maintained.;NOT CRITICAL;16.0;;Cycle Inspection / Initial Inspection
50055527;09/05/2017;Violations were cited in the following area(s).;02C;Hot food item that has been cooked and refrigerated is being held for service without first being reheated to 1 65Âº F or above within 2 hours.;CRITICAL;22.0;;Cycle Inspection / Initial Inspection
50044072;03/05/2018;Violations were cited in the following area(s).;10F;Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.;Not Critical;9.0;A;Cycle Inspection / Initial Inspection
50045564;01/27/2017;Violations were cited in the following area(s).;16B;The original nutritional fact labels and/or ingredient label for a cooking oil, shortening or margarine or food item sold in bulk, or acceptable manufacturers documentation not maintained on site.;Not Critical;;;Trans Fat / Initial Inspection
40920280;02/06/2018;Violations were cited in the following area(s).;10F;Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.;Not Critical;21.0;;Cycle Inspection / Initial Inspection
50058634;03/20/2017;Violations were cited in the following area(s).;02B;Hot food item not held at or above 140Âº F.;CRITICAL;13.0;A;Pre-permit (Operational) / Re-inspection
40864834;08/17/2016;Violations were cited in the following area(s).;20F;Current letter grade card not posted.;Not Critical;;;Administrative Miscellaneous / Initial Inspection
41612972;04/05/2016;Violations were cited in the following area(s).;10J;''''Wash hands sign not posted at hand wash facility.;Not Critical;12.0;A;Cycle Inspection / Initial Inspection
50037159;06/20/2016;Establishment Closed by DOHMH.  Violations were cited in the following area(s) and those requiring immediate action were addressed.;08A;Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.;Not Critical;32.0;;Cycle Inspection / Initial Inspection
41245711;04/30/2015;Violations were cited in the following area(s).;02B;Hot food item not held at or above 140Âº F.;Critical;13.0;A;Cycle Inspection / Re-inspection
41653951;06/13/2017;Violations were cited in the following area(s).;10F;Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.;Not Critical;8.0;;Cycle Inspection / Initial Inspection
41193629;05/03/2018;No violations were recorded at the time of this inspection.;;;Not Applicable;;;Administrative Miscellaneous / Initial Inspection
40513059;01/29/2018;Violations were cited in the following area(s).;10F;Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.;Not Critical;17.0;;Cycle Inspection / Initial Inspection
50006978;01/05/2017;Violations were cited in the following area(s).;10F;Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.;Not Critical;7.0;A;Cycle Inspection / Re-inspection
50070514;06/26/2018;Violations were cited in the following area(s).;04L;Evidence of mice or live mice present in facility's food and/or non-food areas.;Critical;10.0;A;Cycle Inspection / Re-inspection
50047722;07/11/2017;Violations were cited in the following area(s).;10F;Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.;Not Critical;15.0;;Cycle Inspection / Initial Inspection
40859014;04/10/2018;Violations were cited in the following area(s).;10F;Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.;NOT CRITICAL;12.0;A;Cycle Inspection / Initial Inspection
50045126;04/26/2016;Violations were cited in the following area(s).;06C;Food not protected from potential source of contamination during storage, preparation, transportation, display or service.;CRITICAL;28.0;;Pre-permit (Operational) / Initial Inspection
41634560;04/07/2016;Violations were cited in the following area(s).;10H;Proper sanitization not provided for utensil ware washing operation.;Not Critical;18.0;;Cycle Inspection / Initial Inspection
50058885;10/31/2017;Violations were cited in the following area(s).;04N;Filth flies or food/refuse/sewage-associated (FRSA) flies present in facilitys food and/or non-food areas. Filth flies include house flies, little house flies, blow flies, bottle flies and flesh flies. Food/refuse/sewage-associated flies include fruit flies, drain flies and Phorid flies.;CRITICAL;19.0;B;Cycle Inspection / Re-inspection
41161594;06/13/2017;Violations were cited in the following area(s).;08C;Pesticide use not in accordance with label or applicable laws. Prohibited chemical used/stored. Open bait station used.;NOT CRITICAL;27.0;;Cycle Inspection / Initial Inspection
50072126;02/20/2018;Violations were cited in the following area(s).;22A;Nuisance created or allowed to exist. Facility not free from unsafe, hazardous, offensive or annoying conditions.;Not Critical;;;Administrative Miscellaneous / Initial Inspection
50032742;05/09/2016;Violations were cited in the following area(s).;04J;Appropriately scaled metal stem-type thermometer or thermocouple not provided or used to evaluate temperatures of potentially hazardous foods during cooking, cooling, reheating and holding.;Critical;13.0;A;Cycle Inspection / Initial Inspection
50001883;11/15/2017;Establishment Closed by DOHMH.  Violations were cited in the following area(s) and those requiring immediate action were addressed.;04N;Filth flies or food/refuse/sewage-associated (FRSA) flies present in facilitys food and/or non-food areas. Filth flies include house flies, little house flies, blow flies, bottle flies and flesh flies. Food/refuse/sewage-associated flies include fruit flies, drain flies and Phorid flies.;CRITICAL;41.0;;Cycle Inspection / Initial Inspection
40928416;01/29/2016;Violations were cited in the following area(s).;06F;Wiping cloths soiled or not stored in sanitizing solution.;CRITICAL;17.0;;Cycle Inspection / Initial Inspection
50079058;08/15/2018;No violations were recorded at the time of this inspection.;;;NOT APPLICABLE;;;Calorie Posting / Initial Inspection
41639519;10/03/2018;Violations were cited in the following area(s).;02H;Food not cooled by an approved method whereby the internal product temperature is reduced from 140Âº F to 70Âº F or less within 2 hours, and from 70Âº F to 41Âº F or less within 4 additional hours.;Critical;33.0;;Cycle Inspection / Initial Inspection
41505364;08/15/2018;Violations were cited in the following area(s).;10F;Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.;NOT CRITICAL;7.0;A;Cycle Inspection / Re-inspection
41708729;10/19/2016;Violations were cited in the following area(s).;10F;Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.;NOT CRITICAL;26.0;B;Cycle Inspection / Re-inspection
50034651;08/02/2016;Violations were cited in the following area(s).;04N;Filth flies or food/refuse/sewage-associated (FRSA) flies present in facilitys food and/or non-food areas. Filth flies include house flies, little house flies, blow flies, bottle flies and flesh flies. Food/refuse/sewage-associated flies include fruit flies, drain flies and Phorid flies.;Critical;13.0;A;Cycle Inspection / Initial Inspection
50043173;02/14/2017;Violations were cited in the following area(s).;06E;Sanitized equipment or utensil, including in-use food dispensing utensil, improperly used or stored.;Critical;15.0;;Cycle Inspection / Initial Inspection
50007916;09/27/2017;Violations were cited in the following area(s).;02G;Cold food item held above 41Âº F (smoked fish and reduced oxygen packaged foods above 38 ÂºF) except during necessary preparation.;CRITICAL;30.0;;Cycle Inspection / Initial Inspection
50045842;03/14/2016;Violations were cited in the following area(s).;04A;Food Protection Certificate not held by supervisor of food operations.;CRITICAL;20.0;;Pre-permit (Operational) / Initial Inspection
50038733;10/29/2015;Violations were cited in the following area(s).;10F;Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.;Not Critical;17.0;;Pre-permit (Operational) / Compliance Inspection
41403094;03/16/2016;Violations were cited in the following area(s).;08A;Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.;Not Critical;21.0;;Cycle Inspection / Initial Inspection
50019079;05/08/2018;Violations were cited in the following area(s).;04L;Evidence of mice or live mice present in facility's food and/or non-food areas.;CRITICAL;22.0;;Cycle Inspection / Initial Inspection
41474212;07/17/2018;Violations were cited in the following area(s).;08A;Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.;Not Critical;23.0;B;Cycle Inspection / Re-inspection
41690872;04/05/2018;Violations were cited in the following area(s).;02B;Hot food item not held at or above 140Âº F.;Critical;10.0;A;Cycle Inspection / Re-inspection
50010893;02/02/2017;Violations were cited in the following area(s).;04K;Evidence of rats or live rats present in facility's food and/or non-food areas.;CRITICAL;41.0;;Cycle Inspection / Initial Inspection
50073091;03/27/2018;Violations were cited in the following area(s).;02B;Hot food item not held at or above 140Âº F.;critical;11.0;A;Pre-permit (Operational) / Initial Inspection
50053100;12/12/2017;Violations were cited in the following area(s).;10F;Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.;NOT CRITICAL;9.0;A;Cycle Inspection / Re-inspection
50003556;10/15/2015;Violations were cited in the following area(s).;08A;Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.;Not Critical;13.0;;Cycle Inspection / Compliance Inspection
50018728;09/29/2015;Violations were cited in the following area(s).;04M;Live roaches present in facility's food and/or non-food areas.;Critical;10.0;A;Cycle Inspection / Re-inspection
50045361;02/28/2017;Violations were cited in the following area(s).;10F;Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.;NOT CRITICAL;3.0;A;Cycle Inspection / Initial Inspection
41543901;06/15/2017;Violations were cited in the following area(s).;06C;Food not protected from potential source of contamination during storage, preparation, transportation, display or service.;CRITICAL;8.0;A;Cycle Inspection / Initial Inspection
50001013;10/11/2017;Violations were cited in the following area(s).;15E;;Not Applicable;;;Smoke-Free Air Act / Re-inspection
41659545;07/11/2017;Violations were cited in the following area(s).;04L;Evidence of mice or live mice present in facility's food and/or non-food areas.;CRITICAL;12.0;A;Cycle Inspection / Initial Inspection
50064328;11/28/2017;Violations were cited in the following area(s).;10B;"Plumbing not properly installed or maintained; anti-siphonage or backflow prevention device not provided where required; equipment or floor not properly drained; sewage disposal system in disrepair or not functioning properly.";Not Critical;12.0;;Pre-permit (Operational) / Initial Inspection
50074192;09/04/2018;Violations were cited in the following area(s).;10F;Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.;Not Critical;7.0;A;Pre-permit (Operational) / Re-inspection
50045844;12/18/2017;Violations were cited in the following area(s).;08A;Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.;Not Critical;24.0;;Cycle Inspection / Initial Inspection
41348986;08/09/2016;Violations were cited in the following area(s).;02G;Cold food item held above 41Âº F (smoked fish and reduced oxygen packaged foods above 38 ÂºF) except during necessary preparation.;critical;22.0;;Cycle Inspection / Initial Inspection
50058583;02/28/2018;Violations were cited in the following area(s).;04A;Food Protection Certificate not held by supervisor of food operations.;Critical;17.0;;Cycle Inspection / Initial Inspection
50041718;11/05/2015;Violations were cited in the following area(s).;22C;Bulb not shielded or shatterproof, in areas where there is extreme heat, temperature changes, or where accidental contact may occur.;Not Critical;;;Administrative Miscellaneous / Initial Inspection
41462654;06/23/2016;Violations were cited in the following area(s).;04L;Evidence of mice or live mice present in facility's food and/or non-food areas.;CRITICAL;15.0;;Cycle Inspection / Initial Inspection
41335681;03/20/2018;Violations were cited in the following area(s).;04N;Filth flies or food/refuse/sewage-associated (FRSA) flies present in facilitys food and/or non-food areas. Filth flies include house flies, little house flies, blow flies, bottle flies and flesh flies. Food/refuse/sewage-associated flies include fruit flies, drain flies and Phorid flies.;Critical;28.0;;Cycle Inspection / Initial Inspection
50053228;11/01/2016;Violations were cited in the following area(s).;08A;Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.;NOT CRITICAL;10.0;A;Pre-permit (Operational) / Re-inspection
41434744;03/10/2016;Violations were cited in the following area(s).;08A;Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.;Not Critical;33.0;;Cycle Inspection / Initial Inspection
50073843;10/10/2018;Violations were cited in the following area(s).;02G;Cold food item held above 41Âº F (smoked fish and reduced oxygen packaged foods above 38 ÂºF) except during necessary preparation.;CRITICAL;41.0;C;Cycle Inspection / Re-inspection
41536484;01/12/2017;Violations were cited in the following area(s).;06C;Food not protected from potential source of contamination during storage, preparation, transportation, display or service.;critical;7.0;A;Cycle Inspection / Re-inspection
50083619;11/08/2018;Violations were cited in the following area(s).;06D;Food contact surface not properly washed, rinsed and sanitized after each use and following any activity when contamination may have occurred.;critical;34.0;Z;Pre-permit (Operational) / Re-inspection
40640493;07/17/2017;Violations were cited in the following area(s).;04L;Evidence of mice or live mice present in facility's food and/or non-food areas.;CRITICAL;15.0;;Cycle Inspection / Initial Inspection
50053011;08/01/2016;No violations were recorded at the time of this inspection.;;;not applicable;0.0;;Pre-permit (Non-operational) / Initial Inspection
50001763;10/04/2018;Violations were cited in the following area(s).;10F;Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.;NOT CRITICAL;11.0;A;Cycle Inspection / Re-inspection
41710474;10/24/2017;Violations were cited in the following area(s).;08A;Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.;Not Critical;18.0;B;Cycle Inspection / Re-inspection
41622930;05/16/2018;Violations were cited in the following area(s).;10F;Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.;not critical;10.0;A;Cycle Inspection / Initial Inspection
50041619;04/13/2017;Establishment Closed by DOHMH.  Violations were cited in the following area(s) and those requiring immediate action were addressed.;02B;Hot food item not held at or above 140Âº F.;Critical;61.0;;Cycle Inspection / Re-inspection
50047486;08/14/2018;Violations were cited in the following area(s).;10H;Proper sanitization not provided for utensil ware washing operation.;NOT CRITICAL;12.0;A;Cycle Inspection / Re-inspection
40590237;04/12/2018;Violations were cited in the following area(s).;02G;Cold food item held above 41Âº F (smoked fish and reduced oxygen packaged foods above 38 ÂºF) except during necessary preparation.;Critical;29.0;;Cycle Inspection / Initial Inspection
50043857;07/20/2016;Violations were cited in the following area(s).;10I;"Single service item reused, improperly stored, dispensed; not used when required.";Not Critical;6.0;A;Cycle Inspection / Initial Inspection
41632118;08/02/2017;Violations were cited in the following area(s).;02G;Cold food item held above 41Âº F (smoked fish and reduced oxygen packaged foods above 38 ÂºF) except during necessary preparation.;Critical;21.0;;Cycle Inspection / Initial Inspection
50043976;11/15/2018;Violations were cited in the following area(s).;02B;Hot food item not held at or above 140Âº F.;CRITICAL;29.0;;Cycle Inspection / Initial Inspection
41719350;01/12/2016;Violations were cited in the following area(s).;08A;Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.;Not Critical;20.0;;Cycle Inspection / Initial Inspection
40388260;04/25/2017;Violations were cited in the following area(s).;06D;Food contact surface not properly washed, rinsed and sanitized after each use and following any activity when contamination may have occurred.;Critical;24.0;;Cycle Inspection / Initial Inspection
41631100;08/12/2017;Violations were cited in the following area(s).;06D;Food contact surface not properly washed, rinsed and sanitized after each use and following any activity when contamination may have occurred.;Critical;12.0;A;Cycle Inspection / Initial Inspection
50072278;07/18/2018;Violations were cited in the following area(s).;08A;Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.;Not Critical;60.0;;Pre-permit (Operational) / Initial Inspection
50043234;07/07/2017;Violations were cited in the following area(s).;10E;Accurate thermometer not provided in refrigerated or hot holding equipment.;NOT CRITICAL;13.0;A;Cycle Inspection / Re-inspection
50035297;10/03/2016;Violations were cited in the following area(s).;04L;Evidence of mice or live mice present in facility's food and/or non-food areas.;Critical;11.0;A;Cycle Inspection / Initial Inspection
50069957;06/27/2018;Violations were cited in the following area(s).;10I;"Single service item reused, improperly stored, dispensed; not used when required.";Not Critical;20.0;;Pre-permit (Operational) / Initial Inspection
50073262;04/16/2018;Violations were cited in the following area(s).;05D;Hand washing facility not provided in or near food preparation area and toilet room. Hot and cold running water at adequate pressure to enable cleanliness of employees not provided at facility. Soap and an acceptable hand-drying device not provided.;Critical;10.0;A;Pre-permit (Operational) / Re-inspection
41318150;07/18/2017;Violations were cited in the following area(s).;02G;Cold food item held above 41Âº F (smoked fish and reduced oxygen packaged foods above 38 ÂºF) except during necessary preparation.;Critical;10.0;A;Cycle Inspection / Initial Inspection
50005180;01/25/2018;Violations were cited in the following area(s).;02B;Hot food item not held at or above 140Âº F.;Critical;25.0;;Cycle Inspection / Initial Inspection
40391304;07/01/2016;Violations were cited in the following area(s).;06D;Food contact surface not properly washed, rinsed and sanitized after each use and following any activity when contamination may have occurred.;Critical;13.0;A;Cycle Inspection / Re-inspection
