id;street;neighbourhood;neighbourhood_cleansed;neighbourhood_group_cleansed;city;state;zipcode;market;smart_location;country_code;country;latitude
13585495;New York, NY, United States;Little Italy;Little Italy;Manhattan;New York;NY;10013.0;New York;New York, NY;US;United States;40.719545130205056
18735449;New York, NY, United States;Crown Heights;Crown Heights;Brooklyn;New York;NY;11216.0;New York;New York, NY;US;United States;40.670466363418
25592778;New York, NY, United States;Upper East Side;Upper East Side;Manhattan;New York;NY;10128;New York;New York, NY;US;United States;40.78287224995509
941642;New York, NY, United States;Hell's Kitchen;Hell's Kitchen;Manhattan;New York;NY;10019;New York;New York, NY;US;United States;40.76662190719155
19622700;New York, NY, United States;Upper West Side;Upper West Side;Manhattan;New York;NY;10024.0;New York;New York, NY;US;United States;40.78525771248686
834190;New York, NY, United States;Lower East Side;Lower East Side;Manhattan;New York;NY;10002;New York;New York, NY;US;United States;40.719211848521496
26871218;New York, NY, United States;Hell's Kitchen;Hell's Kitchen;Manhattan;New York;NY;10019;New York;New York, NY;US;United States;40.76315396359861
29009808;New York, NY, United States;Midtown;Midtown;Manhattan;New York;NY;10001;New York;New York, NY;US;United States;40.74767587602402
24938647;New York, NY, United States;Nolita;Nolita;Manhattan;New York;NY;10012;New York;New York, NY;US;United States;40.72111110156515
29466861;New York, NY, United States;Upper East Side;Upper East Side;Manhattan;New York;NY;10028.0;New York;New York, NY;US;United States;40.7718884638179
25031182;New York, NY, United States;Lower East Side;Lower East Side;Manhattan;New York;NY;10002;New York;New York, NY;US;United States;40.71937291361854
261344;New York, NY, United States;Financial District;Financial District;Manhattan;New York;NY;10004;New York;New York, NY;US;United States;40.70522681496255
28542784;New York City, NY, United States;Chelsea;Chelsea;Manhattan;New York City;NY;10011;New York;New York City, NY;US;United States;40.74250399837247
26769087;New York, NY, United States;Upper West Side;Upper West Side;Manhattan;New York;NY;10023;New York;New York, NY;US;United States;40.77781783731283
4752020;New York, NY, United States;Washington Heights;Washington Heights;Manhattan;New York;NY;10032;New York;New York, NY;US;United States;40.83300523252243
1954429;New York, NY, United States;Washington Heights;Washington Heights;Manhattan;New York;NY;10040;New York;New York, NY;US;United States;40.85516233302211
11319227;New York, NY, United States;Inwood;Inwood;Manhattan;New York;NY;10034.0;New York;New York, NY;US;United States;40.86760613460753
21368344;New York, NY, United States;Hell's Kitchen;Hell's Kitchen;Manhattan;New York;NY;10036;New York;New York, NY;US;United States;40.763015135461416
919830;New York, NY, United States;Chelsea;Chelsea;Manhattan;New York;NY;10011;New York;New York, NY;US;United States;40.7460472547508
21138585;New York, NY, United States;Upper West Side;Morningside Heights;Manhattan;New York;NY;10025;New York;New York, NY;US;United States;40.80183305909241
22205179;New York, NY, United States;Washington Heights;Washington Heights;Manhattan;New York;NY;10040;New York;New York, NY;US;United States;40.85840160543829
19762625;New York, NY, United States;Nolita;Nolita;Manhattan;New York;NY;10012.0;New York;New York, NY;US;United States;40.72207707803122
27573533;New York, NY, United States;East Village;East Village;Manhattan;New York;NY;10009;New York;New York, NY;US;United States;40.73061171375875
17512299;New York, NY, United States;Times Square/Theatre District;Theater District;Manhattan;New York;NY;10019.0;New York;New York, NY;US;United States;40.762621907657326
24445137;New York, NY, United States;Hell's Kitchen;Hell's Kitchen;Manhattan;New York;NY;10036;New York;New York, NY;US;United States;40.760440876030174
10319699;New York, NY, United States;;Harlem;Manhattan;New York;NY;10030.0;New York;New York, NY;US;United States;40.82316691764354
29130658;New York, NY, United States;Lower East Side;Lower East Side;Manhattan;New York;NY;10002.0;New York;New York, NY;US;United States;40.72035696553688
6957272;New York, NY, United States;Upper West Side;Upper West Side;Manhattan;New York;NY;10025;New York;New York, NY;US;United States;40.80270893059706
12832371;New York, NY, United States;Upper East Side;Upper East Side;Manhattan;New York;NY;10021.0;New York;New York, NY;US;United States;40.77102317321901
27365650;New York, NY, United States;Alphabet City;East Village;Manhattan;New York;NY;10009;New York;New York, NY;US;United States;40.72238691607233
2055467;New York, NY, United States;East Village;East Village;Manhattan;New York;NY;10003;New York;New York, NY;US;United States;40.72851864764538
3762842;New York, NY, United States;Harlem;Harlem;Manhattan;New York;NY;10027;New York;New York, NY;US;United States;40.80581174395738
189135;New York, NY, United States;Hell's Kitchen;Hell's Kitchen;Manhattan;New York;NY;10036;New York;New York, NY;US;United States;40.7631081508676
4247890;New York, NY, United States;;Upper East Side;Manhattan;New York;NY;10128;New York;New York, NY;US;United States;40.78217331809473
15531089;New York, NY, United States;East Village;East Village;Manhattan;New York;NY;10003.0;New York;New York, NY;US;United States;40.73198914431602
4978607;New York, NY, United States;Upper West Side;Upper West Side;Manhattan;New York;NY;10023;New York;New York, NY;US;United States;40.78123702341821
12601807;New York, NY, United States;East Harlem;East Harlem;Manhattan;New York;NY;10035.0;New York;New York, NY;US;United States;40.80072865949862
12451425;New York, NY, United States;Murray Hill;Murray Hill;Manhattan;New York;NY;10017.0;New York;New York, NY;US;United States;40.74893328172863
21229168;New York, NY, United States;Noho;NoHo;Manhattan;New York;NY;10012;New York;New York, NY;US;United States;40.725349040728624
4379313;New York, NY, United States;Kips Bay;Kips Bay;Manhattan;New York;NY;10010;New York;New York, NY;US;United States;40.738559485746016
1029482;New York, NY, United States;Alphabet City;East Village;Manhattan;New York;NY;10009;New York;New York, NY;US;United States;40.72345849315951
11843770;New York, NY, United States;Tribeca;Tribeca;Manhattan;New York;NY;10013.0;New York;New York, NY;US;United States;40.71972372785926
19770313;New York, NY, United States;Hell's Kitchen;Hell's Kitchen;Manhattan;New York;NY;10019.0;New York;New York, NY;US;United States;40.767611460384735
25532628;New York, NY, United States;Lower East Side;Lower East Side;Manhattan;New York;NY;10002;New York;New York, NY;US;United States;40.7186220324189
17142073;New York, NY, United States;Lower East Side;Lower East Side;Manhattan;New York;NY;10002.0;New York;New York, NY;US;United States;40.71927660809142
12366132;New York, NY, United States;Alphabet City;East Village;Manhattan;New York;NY;10009.0;New York;New York, NY;US;United States;40.72444332718414
22826247;New York, NY, United States;Chelsea;Chelsea;Manhattan;New York;NY;10001;New York;New York, NY;US;United States;40.748367839270834
21133947;New York, NY, United States;Murray Hill;Murray Hill;Manhattan;New York;NY;10016;New York;New York, NY;US;United States;40.74421072094111
29512391;New York, NY, United States;Upper East Side;Upper East Side;Manhattan;New York;NY;10021.0;New York;New York, NY;US;United States;40.76703029173376
26807636;New York, NY, United States;East Village;East Village;Manhattan;New York;NY;10009;New York;New York, NY;US;United States;40.72573266430874
4565981;New York, NY, United States;East Harlem;East Harlem;Manhattan;New York;NY;10035;New York;New York, NY;US;United States;40.798456390545525
882559;New York, NY, United States;Hell's Kitchen;Hell's Kitchen;Manhattan;New York;NY;10019;New York;New York, NY;US;United States;40.76112506933269
21021782;New York, NY, United States;Upper East Side;Upper East Side;Manhattan;New York;NY;10075;New York;New York, NY;US;United States;40.77512136252555
6345728;New York, NY, United States;Greenwich Village;Greenwich Village;Manhattan;New York;NY;10003;New York;New York, NY;US;United States;40.731091362413785
2723554;New York, NY, United States;Chelsea;Chelsea;Manhattan;New York;NY;10011;New York;New York, NY;US;United States;40.7394219185388
29674246;New York, NY, United States;Battery Park City;Battery Park City;Manhattan;New York;NY;10282.0;New York;New York, NY;US;United States;40.717562792841456
22586107;New York, NY, United States;Times Square/Theatre District;Theater District;Manhattan;New York;NY;10036;New York;New York, NY;US;United States;40.75823126342805
4332961;New York, NY, United States;Lower East Side;Lower East Side;Manhattan;New York;NY;10002;New York;New York, NY;US;United States;40.719926702675
4566818;New York, NY, United States;Morningside Heights;Harlem;Manhattan;New York;NY;10027;New York;New York, NY;US;United States;40.81622279891155
3383662;New York, NY, United States;South Street Seaport;Financial District;Manhattan;New York;NY;10038;New York;New York, NY;US;United States;40.70884847364938
18630843;New York, NY, United States;Financial District;Financial District;Manhattan;New York;NY;10005.0;New York;New York, NY;US;United States;40.70560256794019
13436088;New York, NY, United States;Midtown;Midtown;Manhattan;New York;NY;10019.0;New York;New York, NY;US;United States;40.76569260533375
29205817;New York, NY, United States;Hamilton Heights;Harlem;Manhattan;New York;NY;10031.0;New York;New York, NY;US;United States;40.82493549895223
25012966;New York, NY, United States;Lower East Side;Lower East Side;Manhattan;New York;NY;10002;New York;New York, NY;US;United States;40.713434280205455
11904714;New York, NY, United States;Upper East Side;Upper East Side;Manhattan;New York;NY;10028.0;New York;New York, NY;US;United States;40.77325810272175
22034112;New York, NY, United States;East Harlem;East Harlem;Manhattan;New York;NY;10035;New York;New York, NY;US;United States;40.80589402827123
27630572;New York, NY, United States;Upper West Side;Upper West Side;Manhattan;New York;NY;10023;New York;New York, NY;US;United States;40.779790501946735
9578639;New York, NY, United States;Upper East Side;Upper East Side;Manhattan;New York;NY;10128;New York;New York, NY;US;United States;40.77919371404803
13919705;New York, NY, United States;Tribeca;Tribeca;Manhattan;New York;NY;10013.0;New York;New York, NY;US;United States;40.7220149011496
23946797;New York, NY, United States;East Harlem;East Harlem;Manhattan;New York;NY;10037;New York;New York, NY;US;United States;40.8094210310374
16829324;New York, NY, United States;Lower East Side;Lower East Side;Manhattan;New York;NY;10002.0;New York;New York, NY;US;United States;40.7229265704358
7572534;New York, NY, United States;Hell's Kitchen;Hell's Kitchen;Manhattan;New York;NY;10036;New York;New York, NY;US;United States;40.75894414324223
13190121;New York, NY, United States;Midtown;Hell's Kitchen;Manhattan;New York;NY;10019.0;New York;New York, NY;US;United States;40.76563968800228
17862299;New York, NY, United States;;Nolita;Manhattan;New York;NY;10012.0;New York;New York, NY;US;United States;40.7243955485737
19843343;New York, NY, United States;Upper East Side;Upper East Side;Manhattan;New York;NY;10021.0;New York;New York, NY;US;United States;40.76859479957438
28937007;New York, NY, United States;Upper East Side;Upper East Side;Manhattan;New York;NY;10065;New York;New York, NY;US;United States;40.76755668057064
28237217;New York, NY, United States;Alphabet City;East Village;Manhattan;New York;NY;10009;New York;New York, NY;US;United States;40.72505144953718
70095;New York, NY, United States;Inwood;Inwood;Manhattan;New York;NY;10034;New York;New York, NY;US;United States;40.86713410989319
19699596;New York, NY, United States;Harlem;East Harlem;Manhattan;New York;NY;10037.0;New York;New York, NY;US;United States;40.81660732663455
9609064;New York, NY, United States;Hell's Kitchen;Hell's Kitchen;Manhattan;New York;NY;10036;New York;New York, NY;US;United States;40.762475575946006
23377158;New York, NY, United States;Chelsea;Chelsea;Manhattan;New York;NY;10011;New York;New York, NY;US;United States;40.74411944815121
22308312;New York, NY, United States;Tribeca;SoHo;Manhattan;New York;NY;10013;New York;New York, NY;US;United States;40.72447339126906
23730815;New York, NY, United States;Midtown;Midtown;Manhattan;New York;NY;10001;New York;New York, NY;US;United States;40.74695800600622
1789715;New York, NY, United States;Upper East Side;Upper East Side;Manhattan;New York;NY;10128;New York;New York, NY;US;United States;40.78276585007792
