id;property_type;room_type;accommodates;bathrooms;bedrooms;beds;bed_type;amenities;square_feet;price;weekly_price;monthly_price;security_deposit;cleaning_fee;guests_included;extra_people;minimum_nights
20568001;Apartment;Entire home/apt;2;1.0;1.0;2.0;Real Bed;"{Wifi,""Air conditioning"",Kitchen,Elevator,Washer,Dryer,Essentials,Hangers,""Hot water""}";;$150.00;;;$0.00;$50.00;1;$0.00;14
2918732;Apartment;Entire home/apt;2;1.0;1.0;1.0;Real Bed;"{TV,Internet,Wifi,""Air conditioning"",Kitchen,""Buzzer/wireless intercom"",Heating,Washer,Dryer,""Smoke detector"",Essentials,Shampoo}";;$200.00;;;;$65.00;1;$100.00;1
15758511;Apartment;Private room;2;1.5;1.0;1.0;Real Bed;"{TV,Wifi,""Air conditioning"",Kitchen,Elevator,Heating,Washer,Dryer,""Smoke detector"",""First aid kit"",""Fire extinguisher"",Essentials,Shampoo,""Lock on bedroom door"",Hangers,""Hair dryer"",Iron,""Laptop friendly workspace"",""translation missing: en.hosting_amenity_49"",""translation missing: en.hosting_amenity_50""}";;$99.00;;;$0.00;$65.00;1;$0.00;5
7144981;Apartment;Entire home/apt;2;1.0;0.0;1.0;Real Bed;"{TV,Internet,Wifi,""Air conditioning"",Kitchen,Elevator,""Hot tub"",""Buzzer/wireless intercom"",Heating,""Family/kid friendly"",Washer,Dryer,""Smoke detector"",Essentials,Shampoo,""Hair dryer"",""Laptop friendly workspace""}";;$250.00;;;;;1;$0.00;3
11687738;Apartment;Entire home/apt;3;1.0;1.0;1.0;Real Bed;"{TV,Internet,Wifi,""Air conditioning"",Kitchen,""Buzzer/wireless intercom"",Heating,""Family/kid friendly"",""Smoke detector"",""Carbon monoxide detector"",Essentials,Shampoo,""24-hour check-in"",Hangers,""Hair dryer"",Iron,""Laptop friendly workspace"",""Hot water"",""Bed linens"",""Extra pillows and blankets"",""Long term stays allowed"",Other}";;$117.00;;;$500.00;$150.00;1;$0.00;30
22946772;Apartment;Entire home/apt;7;1.0;3.0;3.0;Real Bed;"{TV,Wifi,""Air conditioning"",Kitchen,Heating,""Family/kid friendly"",Washer,Dryer,Essentials,Hangers,""Hair dryer"",Iron,""Laptop friendly workspace"",""Hot water"",""Bed linens"",""Host greets you""}";;$349.00;;;$0.00;$125.00;6;$25.00;3
11840057;Apartment;Private room;2;1.0;1.0;1.0;Real Bed;"{Internet,Wifi,Kitchen,Elevator,""Buzzer/wireless intercom"",Heating,Essentials,Shampoo,Iron}";;$114.00;;;;;1;$0.00;1
1286372;Apartment;Entire home/apt;2;1.0;2.0;1.0;Real Bed;"{Internet,Wifi,""Air conditioning"",Kitchen,Heating,""Smoke detector"",""First aid kit"",""Fire extinguisher"",Essentials,Shampoo,Hangers,""translation missing: en.hosting_amenity_49"",""translation missing: en.hosting_amenity_50""}";;$165.00;;;;$100.00;2;$0.00;7
22585795;Apartment;Entire home/apt;4;1.0;0.0;3.0;Real Bed;"{TV,""Cable TV"",Wifi,""Air conditioning"",Kitchen,""Paid parking off premises"",Heating,Washer,Dryer,""Smoke detector"",""Carbon monoxide detector"",""Fire extinguisher"",Essentials,Shampoo,Hangers,""Hair dryer"",Iron,""Laptop friendly workspace"",""Hot water"",""Bed linens"",""Extra pillows and blankets"",""Ethernet connection"",Microwave,""Coffee maker"",Refrigerator,""Dishes and silverware"",""Cooking basics"",Oven,Stove,""Single level home"",""Luggage dropoff allowed"",""Flat path to front door"",""Step-free access"",""Step-free access"",""Handheld shower head""}";;$159.00;;;$250.00;$150.00;2;$25.00;4
16272419;Condominium;Private room;2;1.5;1.0;;Real Bed;"{TV,""Cable TV"",Wifi,""Air conditioning"",Kitchen,""Paid parking off premises"",Doorman,""Free street parking"",Heating,""Family/kid friendly"",""Smoke detector"",""Carbon monoxide detector"",""First aid kit"",""Fire extinguisher"",Essentials,Shampoo,""Lock on bedroom door"",""24-hour check-in"",Hangers,""Hair dryer"",Iron,""Laptop friendly workspace"",""translation missing: en.hosting_amenity_49"",""Hot water"",""Host greets you""}";;$85.00;;;$100.00;$0.00;1;$25.00;3
25403738;Apartment;Entire home/apt;3;1.0;0.0;2.0;Real Bed;"{TV,""Cable TV"",Wifi,""Air conditioning"",Kitchen,Heating,""Smoke detector"",""Carbon monoxide detector"",Essentials,Shampoo,Hangers,""Hair dryer"",Iron,""Laptop friendly workspace"",""Self check-in"",Lockbox,""Private living room"",""Hot water"",""Paid parking on premises""}";;$129.00;;;;;1;$0.00;29
9414496;Apartment;Entire home/apt;3;1.0;0.0;2.0;Real Bed;"{Wifi,Kitchen,""Pets allowed"",Elevator,""Buzzer/wireless intercom"",Heating,Washer,""Smoke detector"",""Carbon monoxide detector"",""Safety card"",""24-hour check-in"",""Hair dryer"",Iron,""Laptop friendly workspace""}";;$69.00;;;;;3;$15.00;1
12465732;Apartment;Private room;2;2.0;1.0;1.0;Real Bed;"{TV,Wifi,Kitchen,Heating,""Smoke detector"",Essentials,Hangers,""Hair dryer"",Iron}";;$70.00;;;;;1;$0.00;3
7724865;Apartment;Entire home/apt;4;1.0;1.0;4.0;Real Bed;"{TV,Wifi,""Air conditioning"",Kitchen,""Pets live on this property"",Dog(s),Cat(s),Heating,""Family/kid friendly"",""Smoke detector"",""First aid kit"",""Fire extinguisher"",Essentials,Shampoo,Hangers,""Hair dryer"",Iron,""Laptop friendly workspace"",""Hot water"",""Bed linens"",Microwave,""Coffee maker"",Refrigerator,Dishwasher,""Dishes and silverware"",""Cooking basics"",Oven,Stove}";;$175.00;$1,000.00;$3,700.00;$150.00;$60.00;4;$150.00;3
20234584;Apartment;Private room;1;1.0;1.0;1.0;Real Bed;"{Wifi,""Air conditioning"",""Wheelchair accessible"",Kitchen,""Smoking allowed"",""Pets live on this property"",""Buzzer/wireless intercom"",Washer,Dryer,""Smoke detector"",""Carbon monoxide detector"",""First aid kit"",""Safety card"",""Fire extinguisher"",Essentials}";;$160.00;;;$5,000.00;;1;$0.00;20
23964318;Apartment;Private room;2;1.0;1.0;1.0;Real Bed;"{Wifi,""Air conditioning"",Kitchen,""Free street parking"",""Hot tub"",""Indoor fireplace"",Heating,""Smoke detector"",""Carbon monoxide detector"",""First aid kit"",Essentials,Shampoo,Hangers,""Hair dryer"",""Laptop friendly workspace"",""Hot water"",""Bed linens"",""Extra pillows and blankets"",""Coffee maker"",Refrigerator,""Dishes and silverware"",""Cooking basics"",Oven,Stove,""Patio or balcony"",""Luggage dropoff allowed"",""Long term stays allowed"",""Host greets you""}";;$80.00;;;$0.00;$60.00;1;$15.00;1
14571451;Apartment;Entire home/apt;4;1.0;0.0;3.0;Real Bed;"{TV,Wifi,""Air conditioning"",Kitchen,""Paid parking off premises"",Breakfast,""Free street parking"",Heating,""Family/kid friendly"",Dryer,""Smoke detector"",""Carbon monoxide detector"",""First aid kit"",""Fire extinguisher"",Essentials,Shampoo,Hangers,""Hair dryer"",Iron,""Laptop friendly workspace"",""Self check-in"",Lockbox,""Hot water"",""Bed linens"",""Extra pillows and blankets"",""Long term stays allowed"",""Wide clearance to bed""}";;$129.00;;;;$75.00;2;$35.00;1
19313064;Apartment;Entire home/apt;2;1.0;1.0;1.0;Real Bed;"{TV,Wifi,""Air conditioning"",Kitchen,Heating,""Family/kid friendly"",Washer,Dryer,""Smoke detector"",""Carbon monoxide detector"",""First aid kit"",""Safety card"",""Fire extinguisher"",Essentials,Shampoo,""Lock on bedroom door"",Hangers,""Hair dryer"",Iron,""Laptop friendly workspace"",""translation missing: en.hosting_amenity_50"",""Hot water"",""Host greets you""}";;$200.00;;;$250.00;$120.00;2;$50.00;3
21982707;Apartment;Entire home/apt;4;1.0;1.0;2.0;Real Bed;"{TV,Wifi,""Air conditioning"",Kitchen,Heating,""Family/kid friendly"",""Smoke detector"",""Carbon monoxide detector"",Essentials,Shampoo,Hangers,""Hair dryer"",""Laptop friendly workspace""}";;$150.00;;;;;1;$0.00;2
22331268;Apartment;Entire home/apt;5;1.0;2.0;2.0;Real Bed;"{TV,Wifi,""Air conditioning"",Kitchen,Heating,""Family/kid friendly"",""Suitable for events"",""Smoke detector"",""Carbon monoxide detector"",""First aid kit"",Essentials,Shampoo,""Lock on bedroom door"",Hangers,""Hair dryer"",""Laptop friendly workspace"",""Hot water"",""Bed linens"",""Host greets you""}";;$220.00;;;$215.00;$50.00;1;$0.00;2
12554945;Apartment;Private room;2;1.0;1.0;1.0;Futon;"{Internet,Wifi,""Air conditioning"",Kitchen,""Buzzer/wireless intercom"",Heating,""Smoke detector"",""Carbon monoxide detector"",Essentials,""Lock on bedroom door"",""Laptop friendly workspace""}";;$53.00;;;$500.00;$6.00;1;$0.00;5
29588864;Condominium;Entire home/apt;8;3.0;3.0;4.0;Real Bed;"{TV,""Cable TV"",Wifi,""Air conditioning"",Kitchen,Heating,Washer,Dryer,""Smoke detector"",""Carbon monoxide detector"",Essentials,Shampoo,Hangers,""Hair dryer"",Iron,""Laptop friendly workspace"",""Hot water"",""Bed linens"",""Extra pillows and blankets"",""Ethernet connection"",""Pocket wifi"",Microwave,""Coffee maker"",Refrigerator,Dishwasher,""Dishes and silverware"",Oven,Stove}";;$600.00;;;$0.00;$175.00;1;$0.00;3
16456101;Apartment;Entire home/apt;8;1.0;3.0;5.0;Real Bed;"{TV,Internet,Wifi,""Air conditioning"",Kitchen,""Free street parking"",""Buzzer/wireless intercom"",Heating,""Family/kid friendly"",""Smoke detector"",""Carbon monoxide detector"",""First aid kit"",""Safety card"",Essentials,Shampoo,""24-hour check-in"",Hangers,""Hair dryer"",Iron,""Laptop friendly workspace"",""Pack ’n Play/travel crib"",""Hot water"",""Long term stays allowed"",""Host greets you""}";;$200.00;;;$200.00;$95.00;6;$30.00;3
10058137;Apartment;Private room;2;1.0;1.0;1.0;Real Bed;"{TV,Internet,Wifi,""Air conditioning"",Kitchen,""Smoking allowed"",Doorman,Gym,Elevator,Heating,Essentials,Shampoo,""Lock on bedroom door"",""24-hour check-in"",Hangers,""Hair dryer"",""Laptop friendly workspace""}";;$149.00;;;;$50.00;1;$0.00;1
24736912;Apartment;Private room;2;1.0;2.0;2.0;Real Bed;"{TV,Wifi,""Air conditioning"",Kitchen,Elevator,Heating,Washer,Dryer,""Smoke detector"",""Fire extinguisher"",Essentials,Hangers,""Hair dryer"",""Laptop friendly workspace"",""Self check-in"",""Building staff"",""Private living room"",Bathtub,""Hot water"",""Bed linens"",""Extra pillows and blankets"",Microwave,Refrigerator,Dishwasher,""Dishes and silverware"",""Cooking basics"",Oven,Stove,""Wide hallway clearance"",""Step-free access"",""Wide doorway"",""Flat path to front door"",""Well-lit path to entrance"",""Wide doorway"",""Wide clearance to bed"",""Accessible-height bed"",""Step-free access"",""Wide doorway"",""Accessible-height toilet"",""Step-free access"",""Wide entryway""}";;$65.00;;;$100.00;$30.00;1;$30.00;3
17120052;Apartment;Private room;1;1.0;1.0;1.0;Real Bed;"{Wifi,""Air conditioning"",Kitchen,""Indoor fireplace"",Heating,""Smoke detector"",""First aid kit"",Essentials,Shampoo,""Lock on bedroom door"",Hangers,""Hair dryer"",""Laptop friendly workspace"",""translation missing: en.hosting_amenity_49"",""translation missing: en.hosting_amenity_50"",""Private living room"",""Hot water"",""Bed linens"",""Ethernet connection"",Microwave,""Coffee maker"",Refrigerator,""Dishes and silverware"",""Cooking basics"",Oven,Stove,""Patio or balcony"",""Garden or backyard"",Other}";;$85.00;;;$0.00;$30.00;1;$0.00;1
13893861;Apartment;Entire home/apt;3;1.0;1.0;1.0;Real Bed;"{TV,Internet,Wifi,""Air conditioning"",Kitchen,""Buzzer/wireless intercom"",Heating,""Family/kid friendly"",""Smoke detector"",""Carbon monoxide detector"",""First aid kit"",""Safety card"",""Fire extinguisher"",Essentials,Shampoo,""Lock on bedroom door"",Hangers,""Hair dryer"",""Laptop friendly workspace""}";;$89.00;;;$95.00;$35.00;1;$0.00;3
6737249;Apartment;Private room;1;1.0;1.0;1.0;Real Bed;"{""Family/kid friendly""}";;$95.00;;;;$40.00;1;$40.00;1
12579252;Apartment;Entire home/apt;3;1.0;2.0;2.0;Real Bed;"{TV,Internet,Wifi,""Air conditioning"",Kitchen,Heating,""Smoke detector"",""Carbon monoxide detector"",Essentials,""Hot water"",Other}";;$150.00;;;$500.00;$120.00;1;$0.00;14
3662887;Apartment;Entire home/apt;3;1.0;1.0;1.0;Real Bed;"{TV,""Cable TV"",Internet,Wifi,""Air conditioning"",Kitchen,""Smoking allowed"",""Buzzer/wireless intercom"",""Family/kid friendly"",""Smoke detector"",""Carbon monoxide detector"",Essentials}";;$200.00;;;$500.00;;1;$0.00;4
14522966;Townhouse;Entire home/apt;12;2.0;4.0;6.0;Real Bed;"{TV,""Cable TV"",Wifi,""Air conditioning"",Kitchen,""Paid parking off premises"",""Free street parking"",Heating,""Family/kid friendly"",""Smoke detector"",""Carbon monoxide detector"",""First aid kit"",""Fire extinguisher"",Essentials,Shampoo,""Lock on bedroom door"",Hangers,""Hair dryer"",Iron,""Laptop friendly workspace"",""Self check-in"",Keypad,""Private living room"",Bathtub,""Children’s books and toys"",""Pack ’n Play/travel crib"",""Room-darkening shades"",""Hot water"",""Bed linens"",""Extra pillows and blankets"",""Luggage dropoff allowed"",""Long term stays allowed""}";;$499.00;;;$375.00;$175.00;7;$20.00;2
19565076;Apartment;Entire home/apt;4;1.0;2.0;3.0;Real Bed;"{TV,Wifi,""Air conditioning"",Kitchen,""Paid parking off premises"",""Family/kid friendly"",""Smoke detector"",Essentials,Shampoo,Hangers,""Hair dryer"",Iron,""Laptop friendly workspace"",""Hot water"",""Luggage dropoff allowed"",""Long term stays allowed"",Other}";;$180.00;;;$0.00;$25.00;2;$20.00;1
24275320;Apartment;Entire home/apt;3;1.0;1.0;2.0;Real Bed;"{TV,""Cable TV"",Wifi,""Air conditioning"",Kitchen,Elevator,Heating,""Smoke detector"",Essentials,Shampoo,Hangers,""Hair dryer"",Iron,""Private entrance"",""Hot water"",""Bed linens"",""Extra pillows and blankets"",""Ethernet connection"",""Wide hallway clearance"",""Flat path to front door"",""Step-free access"",""Wide doorway"",""Step-free access"",""Wide entryway"",""Host greets you"",""Fixed grab bars for shower"",""Fixed grab bars for toilet""}";;$99.00;;;$150.00;$90.00;2;$25.00;2
6619187;Condominium;Private room;2;1.0;1.0;1.0;Real Bed;"{Wifi,Kitchen,Heating,""Smoke detector"",""Carbon monoxide detector"",""Fire extinguisher"",Essentials,Shampoo,Hangers,""Hair dryer"",""Laptop friendly workspace"",""Hot water"",""Bed linens"",""Extra pillows and blankets"",""Host greets you""}";;$95.00;$500.00;;$300.00;$25.00;1;$45.00;3
18035562;Apartment;Entire home/apt;4;1.0;1.0;1.0;Real Bed;"{TV,Wifi,""Air conditioning"",Kitchen,""Buzzer/wireless intercom"",Heating,""Smoke detector"",""First aid kit"",""Fire extinguisher"",Essentials,Shampoo,Hangers,""Hair dryer"",Iron,""Laptop friendly workspace"",""translation missing: en.hosting_amenity_49"",""translation missing: en.hosting_amenity_50""}";;$125.00;;;$250.00;$100.00;2;$20.00;5
9115251;Apartment;Private room;1;1.0;1.0;1.0;Real Bed;"{Wifi,""Air conditioning"",Kitchen,Elevator,""Buzzer/wireless intercom"",Heating,Washer,Dryer,""Smoke detector"",""Carbon monoxide detector"",Essentials,Shampoo,""24-hour check-in"",Hangers,""Hair dryer"",Iron}";;$86.00;;;;$10.00;1;$0.00;1
17653754;Apartment;Entire home/apt;3;1.0;1.0;1.0;Real Bed;"{TV,Internet,Wifi,""Air conditioning"",Kitchen,""Pets allowed"",""Free street parking"",""Buzzer/wireless intercom"",Heating,""Family/kid friendly"",""Smoke detector"",""Carbon monoxide detector"",Essentials,Shampoo,""Lock on bedroom door"",Hangers,""Hair dryer"",Iron,""Laptop friendly workspace"",""Self check-in"",Lockbox,""Hot water"",""Bed linens"",""Extra pillows and blankets"",Microwave,""Coffee maker"",Refrigerator,""Dishes and silverware"",""Cooking basics"",Oven,""Long term stays allowed""}";;$165.00;;;$100.00;$99.00;1;$0.00;2
22192417;Serviced apartment;Entire home/apt;4;1.0;1.0;1.0;Real Bed;"{TV,Wifi,""Air conditioning"",Kitchen,""Paid parking off premises"",Elevator,""Free street parking"",Heating,""Family/kid friendly"",Washer,Dryer,""Smoke detector"",""Carbon monoxide detector"",Essentials,Shampoo,""Lock on bedroom door"",Hangers,""Hair dryer"",Iron,""Laptop friendly workspace"",""Self check-in"",Lockbox,""Hot water"",""Bed linens"",""Extra pillows and blankets"",Microwave,""Coffee maker"",Refrigerator,Dishwasher,""Dishes and silverware"",""Cooking basics"",Oven,Stove,""Well-lit path to entrance""}";;$277.00;;;$1,500.00;$85.00;2;$20.00;2
19072201;Apartment;Private room;2;1.0;1.0;1.0;Real Bed;"{Wifi,""Air conditioning"",Kitchen,Gym,Elevator,""Hot tub"",""Buzzer/wireless intercom"",Heating,Washer,Dryer,""Smoke detector"",""Carbon monoxide detector"",""Safety card"",""Fire extinguisher"",Essentials,Shampoo,""Lock on bedroom door"",Hangers,""Hair dryer"",""Laptop friendly workspace"",""translation missing: en.hosting_amenity_49"",""translation missing: en.hosting_amenity_50""}";;$60.00;;;;;1;$0.00;2
13256029;Apartment;Entire home/apt;12;2.0;4.0;4.0;Real Bed;"{TV,Internet,Wifi,""Air conditioning"",Kitchen,Elevator,""Buzzer/wireless intercom"",Heating,""Family/kid friendly"",""Smoke detector"",""Carbon monoxide detector"",""First aid kit"",""Safety card"",Essentials,Shampoo,""Lock on bedroom door"",""24-hour check-in"",Hangers,""Hair dryer"",Iron,""Laptop friendly workspace"",""Self check-in"",Lockbox}";;$950.00;;;$1,500.00;$200.00;1;$50.00;1
24889660;Apartment;Entire home/apt;4;1.0;2.0;2.0;Real Bed;"{TV,Wifi,Kitchen,""Family/kid friendly"",Washer,Dryer,""Smoke detector"",""Carbon monoxide detector"",Essentials,Iron}";;$164.00;;;;;1;$0.00;3
12290780;Apartment;Private room;2;1.0;1.0;1.0;Real Bed;"{TV,""Cable TV"",Internet,Wifi,""Air conditioning"",Kitchen,""Smoking allowed"",""Buzzer/wireless intercom"",Heating,Washer,Dryer,""Smoke detector"",""First aid kit"",""Fire extinguisher"",Essentials,Shampoo,""Lock on bedroom door"",""24-hour check-in"",Hangers,""Hair dryer"",Iron}";;$68.00;;;;$11.00;1;$0.00;4
15898893;Apartment;Entire home/apt;3;1.0;0.0;2.0;Real Bed;"{Internet,Wifi,""Air conditioning"",Kitchen,""Paid parking off premises"",""Buzzer/wireless intercom"",Heating,""Family/kid friendly"",""Smoke detector"",""Carbon monoxide detector"",""Safety card"",Essentials,Shampoo,""24-hour check-in"",Hangers,""Hair dryer"",Iron,""Laptop friendly workspace"",""translation missing: en.hosting_amenity_50"",""Hot water"",""Bed linens"",""Extra pillows and blankets"",Microwave,""Coffee maker"",Refrigerator,""Dishes and silverware"",""Cooking basics"",Oven,Stove,""Long term stays allowed"",""Host greets you""}";;$175.00;;;$0.00;$89.00;2;$25.00;28
26844905;Apartment;Private room;2;1.0;1.0;1.0;Real Bed;"{TV,""Cable TV"",Wifi,""Air conditioning"",Kitchen,Elevator,Heating,Washer,Dryer,Essentials,Shampoo,""Lock on bedroom door"",""Hair dryer"",Iron,""Laptop friendly workspace"",""Private living room"",""Hot water"",""Bed linens"",Microwave,Refrigerator,""Dishes and silverware"",""Cooking basics"",Oven,Stove,""Host greets you""}";;$111.00;;;$0.00;$40.00;1;$0.00;2
9136175;Apartment;Entire home/apt;3;1.0;2.0;3.0;Real Bed;"{Internet,Wifi,""Air conditioning"",""Wheelchair accessible"",Kitchen,Doorman,Elevator,""Buzzer/wireless intercom"",Heating,""Family/kid friendly"",Washer,Dryer,""Smoke detector"",""Carbon monoxide detector"",""Safety card"",Essentials,Shampoo,""24-hour check-in"",Hangers,""Hair dryer"",Iron,""Laptop friendly workspace""}";;$150.00;;;$300.00;$60.00;2;$100.00;2
13135904;Apartment;Shared room;2;1.0;1.0;1.0;Real Bed;"{TV,""Cable TV"",Internet,Wifi,""Air conditioning"",""Wheelchair accessible"",Kitchen,""Paid parking off premises"",Doorman,Elevator,""Hot tub"",""Buzzer/wireless intercom"",Heating,Washer,Dryer,""Smoke detector"",""Carbon monoxide detector"",Essentials,Shampoo,Hangers,""Hair dryer"",Iron,""Laptop friendly workspace"",""translation missing: en.hosting_amenity_49"",""translation missing: en.hosting_amenity_50"",""Self check-in"",Lockbox,""Hot water""}";;$99.00;;;$300.00;$75.00;2;$100.00;2
13674879;Apartment;Private room;2;1.0;1.0;1.0;Real Bed;"{TV,Wifi,""Air conditioning"",Kitchen,Heating,""Smoke detector"",""Carbon monoxide detector"",""First aid kit"",""Fire extinguisher"",Essentials,Shampoo,""Lock on bedroom door"",Hangers,""Hair dryer"",Iron,""translation missing: en.hosting_amenity_49"",""translation missing: en.hosting_amenity_50"",""Private living room"",""Hot water"",""Coffee maker"",Refrigerator,""Dishes and silverware"",""Cooking basics"",Oven,Stove,""Step-free access"",""Step-free access"",""Step-free access"",""Host greets you""}";;$78.00;;;$125.00;;1;$0.00;4
10249075;Apartment;Entire home/apt;2;1.0;1.0;1.0;Real Bed;"{TV,Wifi,""Air conditioning"",Kitchen,Heating,""Smoke detector"",""Carbon monoxide detector"",Essentials,Hangers,""Hair dryer"",Iron}";;$250.00;;;$100.00;$45.00;1;$80.00;1
16427854;Apartment;Entire home/apt;2;1.0;1.0;1.0;Real Bed;"{Wifi,""Air conditioning"",Kitchen,""Free street parking"",Heating,""Family/kid friendly"",""Smoke detector"",""Carbon monoxide detector"",""First aid kit"",Essentials,Shampoo,Hangers,Iron,""Laptop friendly workspace"",""Self check-in"",""Building staff"",""Private entrance"",""Hot water"",""Bed linens"",""Extra pillows and blankets"",Microwave,Refrigerator,""Dishes and silverware"",""Cooking basics"",Oven,Stove,""Luggage dropoff allowed"",""Long term stays allowed""}";;$180.00;;;$100.00;$75.00;1;$0.00;3
14881794;Apartment;Private room;1;2.0;1.0;1.0;Real Bed;"{TV,Wifi,""Air conditioning"",Kitchen,Heating,""Smoke detector"",""Carbon monoxide detector"",Essentials,Shampoo,Hangers,""Laptop friendly workspace"",""translation missing: en.hosting_amenity_49"",""translation missing: en.hosting_amenity_50""}";;$60.00;;;;;1;$0.00;2
24965622;Apartment;Private room;1;1.0;1.0;1.0;Real Bed;"{TV,Wifi,""Air conditioning"",Kitchen,Heating,Washer,Dryer,""Smoke detector"",Essentials,Shampoo,Hangers,""Hair dryer"",Iron,""Laptop friendly workspace"",""Hot water""}";;$65.00;;;$0.00;$100.00;1;$0.00;30
20249634;Serviced apartment;Entire home/apt;6;2.0;2.0;4.0;Real Bed;"{TV,""Cable TV"",Wifi,""Air conditioning"",Kitchen,""Free street parking"",Heating,Washer,Dryer,""Smoke detector"",""Carbon monoxide detector"",""Fire extinguisher"",Essentials,Shampoo,Hangers,""Hair dryer"",Iron,""Laptop friendly workspace"",Bathtub,""Changing table"",""High chair"",""Babysitter recommendations"",Crib,""Pack ’n Play/travel crib"",""Hot water"",Microwave,""Coffee maker"",Refrigerator,Dishwasher,""Dishes and silverware"",""Cooking basics"",Oven,Stove,""Luggage dropoff allowed"",""Long term stays allowed"",""Host greets you""}";;$340.00;;;$250.00;$120.00;4;$20.00;3
2164135;Apartment;Private room;2;1.0;1.0;1.0;Real Bed;"{Wifi,""Air conditioning"",Kitchen,""Free street parking"",Heating,""Family/kid friendly"",""Smoke detector"",""Carbon monoxide detector"",Essentials,Shampoo,Hangers,""Hair dryer"",Iron,""Laptop friendly workspace"",""Self check-in"",Lockbox,Bathtub,""Room-darkening shades"",""Hot water"",Microwave,Refrigerator,""Dishes and silverware"",""Cooking basics"",Oven,Stove,""Luggage dropoff allowed"",""Long term stays allowed""}";;$80.00;$560.00;$1,950.00;$150.00;$50.00;1;$5.00;3
2069027;Other;Private room;4;2.0;1.0;2.0;Real Bed;{};;$1,200.00;;;;;1;$0.00;1
29759402;Apartment;Entire home/apt;1;1.0;0.0;1.0;Real Bed;"{TV,Wifi,""Air conditioning"",Kitchen,Gym,Elevator,""Hot tub"",Heating,Washer,Dryer,""Smoke detector"",""Carbon monoxide detector"",Essentials,Shampoo,Hangers,""Hair dryer"",Iron,""Laptop friendly workspace"",""Hot water""}";;$199.00;;;;$65.00;1;$0.00;9
12932111;Apartment;Entire home/apt;3;1.0;1.0;2.0;Real Bed;"{Internet,Wifi,""Air conditioning"",Kitchen,Elevator,""Family/kid friendly"",Washer,Dryer,""Smoke detector"",""Carbon monoxide detector"",Essentials,Shampoo,Hangers,""translation missing: en.hosting_amenity_50""}";;$80.00;;;;;1;$0.00;5
758782;Apartment;Entire home/apt;4;1.0;2.0;2.0;Real Bed;"{Internet,Wifi,""Air conditioning"",Kitchen,""Paid parking off premises"",""Buzzer/wireless intercom"",Heating,""Family/kid friendly"",Washer,Dryer,""Smoke detector"",""Carbon monoxide detector"",""First aid kit"",Essentials,Shampoo,""24-hour check-in"",Hangers,""Hair dryer"",Iron,""Laptop friendly workspace"",""Self check-in"",Keypad,""Hot water""}";;$170.00;$1,190.00;$4,760.00;$400.00;$80.00;2;$15.00;4
14807890;Apartment;Private room;3;1.0;1.0;2.0;Real Bed;"{TV,Wifi,""Air conditioning"",Kitchen,Dog(s),""Free street parking"",Heating,""Family/kid friendly"",""Smoke detector"",""Carbon monoxide detector"",""First aid kit"",""Fire extinguisher"",Essentials,Shampoo,Hangers,""Hair dryer"",Iron,""Laptop friendly workspace"",""Window guards"",""Hot water"",""Bed linens"",""Extra pillows and blankets"",""Pocket wifi"",Microwave,Refrigerator,Dishwasher,""Dishes and silverware"",""Cooking basics"",Oven,Stove,""Luggage dropoff allowed"",""Long term stays allowed"",""Well-lit path to entrance"",""Accessible-height bed"",""Accessible-height toilet"",""Wide clearance to shower, toilet"",""Host greets you""}";;$100.00;;;$0.00;$20.00;2;$50.00;1
7048418;Apartment;Entire home/apt;6;1.0;3.0;3.0;Real Bed;"{TV,""Cable TV"",Internet,Wifi,""Air conditioning"",Kitchen,Doorman,Gym,Elevator,Heating,""Family/kid friendly"",Washer,Dryer,""Smoke detector"",""Carbon monoxide detector"",""Fire extinguisher"",Essentials}";;$500.00;;;;;1;$50.00;1
6259636;Serviced apartment;Entire home/apt;1;1.0;1.0;1.0;Real Bed;"{Wifi,""Air conditioning"",Kitchen,Doorman,Gym,Elevator,Heating,Washer,Dryer,Essentials,Shampoo,""Lock on bedroom door"",Hangers,""Hair dryer"",Iron,""Laptop friendly workspace"",""Self check-in"",""Building staff"",""Hot water"",Microwave,Refrigerator,Dishwasher,""Dishes and silverware"",""Cooking basics"",Oven,Stove,""Patio or balcony""}";;$195.00;;;;$60.00;1;$100.00;7
21849381;Apartment;Private room;2;1.0;1.0;1.0;Real Bed;"{TV,Wifi,""Air conditioning"",Kitchen,Gym,Elevator,Heating,Washer,Dryer,""Smoke detector"",Essentials,Shampoo,Hangers,""Hair dryer"",Iron}";;$125.00;;;$150.00;$100.00;1;$20.00;1
27744041;Apartment;Entire home/apt;4;1.0;2.0;2.0;Real Bed;"{TV,Wifi,""Air conditioning"",Pool,Kitchen,Elevator,Heating,Washer,Dryer,""Smoke detector"",""Carbon monoxide detector"",""First aid kit"",""Fire extinguisher"",Essentials,Shampoo,""Lock on bedroom door"",Hangers,""Hair dryer"",Iron,""Laptop friendly workspace"",""Hot water"",""Bed linens"",""Extra pillows and blankets"",""Host greets you"",Waterfront,""Paid parking on premises""}";;$125.00;;;;$60.00;2;$10.00;2
5728806;Apartment;Private room;2;1.0;1.0;1.0;Real Bed;"{TV,Wifi,""Air conditioning"",Kitchen,""Buzzer/wireless intercom"",Heating,""Smoke detector"",""Carbon monoxide detector""}";;$120.00;$800.00;$2,100.00;$200.00;$60.00;1;$0.00;7
