nRest;inspection_date;action;violation_code;violation_description;critical_flag;score;grade;inspection_type
41041733;04/14/2016;Violations were cited in the following area(s).;10F;Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.;Not Critical;16.0;;Cycle Inspection / Initial Inspection
50010893;10/07/2017;Violations were cited in the following area(s).;22C;Bulb not shielded or shatterproof, in areas where there is extreme heat, temperature changes, or where accidental contact may occur.;Not Critical;;;Administrative Miscellaneous / Re-inspection
41694845;05/12/2016;Violations were cited in the following area(s).;06D;Food contact surface not properly washed, rinsed and sanitized after each use and following any activity when contamination may have occurred.;Critical;10.0;A;Cycle Inspection / Re-inspection
41451015;06/23/2017;Violations were cited in the following area(s).;06D;Food contact surface not properly washed, rinsed and sanitized after each use and following any activity when contamination may have occurred.;Critical;10.0;A;Cycle Inspection / Initial Inspection
40395526;07/24/2017;Violations were cited in the following area(s).;05H;No facilities available to wash, rinse and sanitize utensils and/or equipment.;Critical;26.0;;Cycle Inspection / Initial Inspection
50015185;06/02/2016;Violations were cited in the following area(s).;15L;Smoke free workplace smoking policy inadequate, not posted, not provided to employees.;Not Critical;;;Smoke-Free Air Act / Initial Inspection
41653556;03/15/2018;Violations were cited in the following area(s).;02H;Food not cooled by an approved method whereby the internal product temperature is reduced from 140Âº F to 70Âº F or less within 2 hours, and from 70Âº F to 41Âº F or less within 4 additional hours.;CRITICAL;18.0;B;Cycle Inspection / Re-inspection
41495562;08/29/2016;Violations were cited in the following area(s).;05D;Hand washing facility not provided in or near food preparation area and toilet room. Hot and cold running water at adequate pressure to enable cleanliness of employees not provided at facility. Soap and an acceptable hand-drying device not provided.;Critical;34.0;;Cycle Inspection / Initial Inspection
41006183;05/18/2018;Violations were cited in the following area(s).;02G;Cold food item held above 41Âº F (smoked fish and reduced oxygen packaged foods above 38 ÂºF) except during necessary preparation.;CRITICAL;29.0;;Cycle Inspection / Initial Inspection
50059688;03/16/2017;Violations were cited in the following area(s).;10F;Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.;Not Critical;2.0;A;Pre-permit (Operational) / Re-inspection
50009907;06/13/2017;Violations were cited in the following area(s).;06D;Food contact surface not properly washed, rinsed and sanitized after each use and following any activity when contamination may have occurred.;CRITICAL;7.0;A;Cycle Inspection / Initial Inspection
41548430;10/26/2015;Violations were cited in the following area(s).;02B;Hot food item not held at or above 140Âº F.;Critical;32.0;C;Cycle Inspection / Re-inspection
41208965;02/03/2016;Violations were cited in the following area(s).;10F;Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.;Not Critical;18.0;;Cycle Inspection / Initial Inspection
41717445;08/31/2017;Violations were cited in the following area(s).;10B;"Plumbing not properly installed or maintained; anti-siphonage or backflow prevention device not provided where required; equipment or floor not properly drained; sewage disposal system in disrepair or not functioning properly.";Not Critical;8.0;A;Cycle Inspection / Re-inspection
50015668;02/05/2018;Violations were cited in the following area(s).;10B;"Plumbing not properly installed or maintained; anti-siphonage or backflow prevention device not provided where required; equipment or floor not properly drained; sewage disposal system in disrepair or not functioning properly.";Not Critical;10.0;A;Cycle Inspection / Re-inspection
40398899;02/28/2018;No violations were recorded at the time of this inspection.;;;Not Applicable;;;Administrative Miscellaneous / Initial Inspection
50057982;09/14/2017;Violations were cited in the following area(s).;10B;"Plumbing not properly installed or maintained; anti-siphonage or backflow prevention device not provided where required; equipment or floor not properly drained; sewage disposal system in disrepair or not functioning properly.";Not Critical;9.0;A;Pre-permit (Operational) / Re-inspection
50005466;03/12/2018;Violations were cited in the following area(s).;02B;Hot food item not held at or above 140Âº F.;CRITICAL;13.0;A;Cycle Inspection / Initial Inspection
50045471;08/01/2016;Violations were cited in the following area(s).;09A;Canned food product observed dented and not segregated from other consumable food items.;NOT CRITICAL;9.0;A;Cycle Inspection / Initial Inspection
50069385;12/01/2017;Establishment re-closed by DOHMH;04K;Evidence of rats or live rats present in facility's food and/or non-food areas.;Critical;36.0;;Pre-permit (Operational) / Reopening Inspection
50000887;01/29/2015;Violations were cited in the following area(s).;06D;Food contact surface not properly washed, rinsed and sanitized after each use and following any activity when contamination may have occurred.;Critical;7.0;A;Cycle Inspection / Initial Inspection
50003433;03/09/2016;Violations were cited in the following area(s).;06B;Tobacco use, eating, or drinking from open container in food preparation, food storage or dishwashing area observed.;CRITICAL;11.0;A;Cycle Inspection / Initial Inspection
50049689;05/08/2018;Violations were cited in the following area(s).;04C;Food worker does not use proper utensil to eliminate bare hand contact with food that will not receive adequate additional heat treatment.;CRITICAL;9.0;A;Cycle Inspection / Initial Inspection
50019131;09/20/2016;Violations were cited in the following area(s).;04M;Live roaches present in facility's food and/or non-food areas.;critical;20.0;;Cycle Inspection / Initial Inspection
50018582;08/16/2018;Establishment Closed by DOHMH.  Violations were cited in the following area(s) and those requiring immediate action were addressed.;02H;Food not cooled by an approved method whereby the internal product temperature is reduced from 140Âº F to 70Âº F or less within 2 hours, and from 70Âº F to 41Âº F or less within 4 additional hours.;Critical;73.0;;Cycle Inspection / Re-inspection
41694278;08/04/2018;Violations were cited in the following area(s).;08A;Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.;Not Critical;21.0;;Cycle Inspection / Initial Inspection
50059975;11/14/2018;Violations were cited in the following area(s).;06C;Food not protected from potential source of contamination during storage, preparation, transportation, display or service.;CRITICAL;38.0;Z;Cycle Inspection / Re-inspection
40390729;06/02/2016;No violations were recorded at the time of this inspection.;;;Not Applicable;;;Trans Fat / Initial Inspection
40949680;08/01/2018;Violations were cited in the following area(s).;09C;Food contact surface not properly maintained.;Not Critical;17.0;B;Cycle Inspection / Re-inspection
50034287;08/19/2016;Violations were cited in the following area(s).;10F;Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.;Not Critical;7.0;A;Cycle Inspection / Initial Inspection
50064120;10/18/2018;Violations were cited in the following area(s).;08A;Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.;Not Critical;24.0;;Cycle Inspection / Initial Inspection
41362506;09/26/2018;Establishment re-opened by DOHMH;10F;Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.;Not Critical;7.0;Z;Cycle Inspection / Reopening Inspection
