nRest	inspection_date	action	violation_code	violation_description	critical_flag	score	grade	inspection_type
50066473	11/15/2018	Establishment re-opened by DOHMH	10F	Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.	not critical	2.0	Z	Cycle Inspection / Reopening Inspection
50051616	08/16/2016	Violations were cited in the following area(s).	10H	Proper sanitization not provided for utensil ware washing operation.	Not Critical	28.0		Pre-permit (Operational) / Initial Inspection
40742997	01/14/2016	Violations were cited in the following area(s).	10F	Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.	NOT CRITICAL	4.0	A	Cycle Inspection / Initial Inspection
50032967	04/01/2016	Violations were cited in the following area(s).	09B	Thawing procedures improper.	not critical	26.0		Cycle Inspection / Initial Inspection
41392014	02/13/2018	Violations were cited in the following area(s).	08A	Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.	Not Critical	12.0	A	Cycle Inspection / Initial Inspection
41414670	12/10/2015	Violations were cited in the following area(s).	04L	Evidence of mice or live mice present in facility's food and/or non-food areas.	Critical	11.0		Cycle Inspection / Initial Inspection
41276395	06/13/2016	Violations were cited in the following area(s).	04N	Filth flies or food/refuse/sewage-associated (FRSA) flies present in facilitys food and/or non-food areas. Filth flies include house flies, little house flies, blow flies, bottle flies and flesh flies. Food/refuse/sewage-associated flies include fruit flies, drain flies and Phorid flies.	Critical	10.0	A	Cycle Inspection / Re-inspection
50017049	04/16/2018	Violations were cited in the following area(s).	02B	Hot food item not held at or above 140Âº F.	Critical	11.0	A	Cycle Inspection / Re-inspection
41074629	11/06/2015	Violations were cited in the following area(s).	04N	Filth flies or food/refuse/sewage-associated (FRSA) flies present in facilitys food and/or non-food areas. Filth flies include house flies, little house flies, blow flies, bottle flies and flesh flies. Food/refuse/sewage-associated flies include fruit flies, drain flies and Phorid flies.	Critical	11.0	A	Cycle Inspection / Re-inspection
50039069	12/29/2016	Violations were cited in the following area(s).	08A	Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.	Not Critical	9.0	A	Cycle Inspection / Initial Inspection
41371276	11/25/2015	Violations were cited in the following area(s).	06A	Personal cleanliness inadequate. Outer garment soiled with possible contaminant.  Effective hair restraint not worn in an area where food is prepared.	Critical	9.0	A	Cycle Inspection / Initial Inspection
50016872	02/25/2016	Violations were cited in the following area(s).	04L	Evidence of mice or live mice present in facility's food and/or non-food areas.	Critical	37.0		Cycle Inspection / Initial Inspection
50057220	12/06/2018	Violations were cited in the following area(s).	06A	Personal cleanliness inadequate. Outer garment soiled with possible contaminant.  Effective hair restraint not worn in an area where food is prepared.	CRITICAL	29.0		Cycle Inspection / Initial Inspection
50034109	05/08/2015	Violations were cited in the following area(s).	02H	Food not cooled by an approved method whereby the internal product temperature is reduced from 140Âº F to 70Âº F or less within 2 hours, and from 70Âº F to 41Âº F or less within 4 additional hours.	Critical	19.0		Pre-permit (Operational) / Initial Inspection
41280929	08/23/2018	Establishment Closed by DOHMH.  Violations were cited in the following area(s) and those requiring immediate action were addressed.	04A	Food Protection Certificate not held by supervisor of food operations.	Critical	74.0		Cycle Inspection / Re-inspection
41585663	07/26/2018	Violations were cited in the following area(s).	02E	Whole frozen poultry or poultry breasts, other than a single portion, is being cooked frozen or partially thawed.	CRITICAL	12.0	A	Cycle Inspection / Initial Inspection
50051009	02/07/2018	Violations were cited in the following area(s).	02B	Hot food item not held at or above 140Âº F.	critical	17.0		Cycle Inspection / Initial Inspection
41716268	11/15/2017	Violations were cited in the following area(s).	06D	Food contact surface not properly washed, rinsed and sanitized after each use and following any activity when contamination may have occurred.	CRITICAL	12.0	A	Cycle Inspection / Initial Inspection
50013172	02/22/2017	Violations were cited in the following area(s).	02B	Hot food item not held at or above 140Âº F.	CRITICAL	12.0	A	Cycle Inspection / Re-inspection
50043397	11/17/2016	Violations were cited in the following area(s).	20F	Current letter grade card not posted.	NOT CRITICAL			Administrative Miscellaneous / Compliance Inspection
41656750	08/10/2018	Violations were cited in the following area(s).	06D	Food contact surface not properly washed, rinsed and sanitized after each use and following any activity when contamination may have occurred.	Critical	15.0		Cycle Inspection / Initial Inspection
41549862	10/21/2016	Violations were cited in the following area(s).	10F	Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.	Not Critical	11.0	A	Cycle Inspection / Initial Inspection
40747940	06/13/2018	Violations were cited in the following area(s).	08A	Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.	Not Critical	35.0		Cycle Inspection / Initial Inspection
50036835	06/24/2015	Violations were cited in the following area(s).	04M	Live roaches present in facility's food and/or non-food areas.	CRITICAL	34.0		Pre-permit (Operational) / Initial Inspection
41714881	2017-04-10	Violations were cited in the following area(s).	10B	Plumbing not properly installed or maintained; anti-siphonage or backflow prevention device not provided where required; equipment or floor not properly drained; sewage disposal system in disrepair or not functioning properly.	Not Critical	18.0	B	Cycle Inspection / Re-inspection
50041471	04/19/2018	Violations were cited in the following area(s).	04K	Evidence of rats or live rats present in facility's food and/or non-food areas.	CRITICAL	17.0	B	Cycle Inspection / Re-inspection
41705634	2016-04-11	Violations were cited in the following area(s).	06C	Food not protected from potential source of contamination during storage, preparation, transportation, display or service.	CRITICAL	29.0		Cycle Inspection / Initial Inspection
41117697	02/25/2016	Violations were cited in the following area(s).	10E	Accurate thermometer not provided in refrigerated or hot holding equipment.	NOT CRITICAL	8.0	A	Cycle Inspection / Initial Inspection
41640824	04/20/2016	Violations were cited in the following area(s).	09C	Food contact surface not properly maintained.	Not Critical	18.0		Cycle Inspection / Initial Inspection
50035339	05/27/2015	Violations were cited in the following area(s).	06C	Food not protected from potential source of contamination during storage, preparation, transportation, display or service.	Critical	8.0	A	Pre-permit (Operational) / Initial Inspection
50035765	11/10/2016	Violations were cited in the following area(s).	08A	Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.	Not Critical	22.0	B	Cycle Inspection / Re-inspection
40645073	07/15/2016	Violations were cited in the following area(s).	08A	Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.	NOT CRITICAL	15.0		Cycle Inspection / Initial Inspection
41342422	08/05/2015	Violations were cited in the following area(s).	10F	Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.	Not Critical	11.0	A	Cycle Inspection / Initial Inspection
41326097	11/04/2015	Violations were cited in the following area(s).	10B	Plumbing not properly installed or maintained; anti-siphonage or backflow prevention device not provided where required; equipment or floor not properly drained; sewage disposal system in disrepair or not functioning properly.	NOT CRITICAL	14.0		Cycle Inspection / Initial Inspection
41290414	09/13/2018	Violations were cited in the following area(s).	04L	Evidence of mice or live mice present in facility's food and/or non-food areas.	Critical	20.0	B	Cycle Inspection / Re-inspection
50015603	10/17/2016	Violations were cited in the following area(s).	04L	Evidence of mice or live mice present in facility's food and/or non-food areas.	Critical	12.0	A	Cycle Inspection / Initial Inspection
40742990	11/09/2016	Violations were cited in the following area(s).	04L	Evidence of mice or live mice present in facility's food and/or non-food areas.	Critical	18.0	B	Cycle Inspection / Re-inspection
50039514	02/14/2017	Violations were cited in the following area(s).	08C	Pesticide use not in accordance with label or applicable laws. Prohibited chemical used/stored. Open bait station used.	not critical	11.0	A	Cycle Inspection / Initial Inspection
50015174	05/24/2017	Violations were cited in the following area(s).	20F	Current letter grade card not posted.	Not Critical			Administrative Miscellaneous / Re-inspection
50051458	06/07/2018	Violations were cited in the following area(s).	06D	Food contact surface not properly washed, rinsed and sanitized after each use and following any activity when contamination may have occurred.	CRITICAL	43.0		Cycle Inspection / Initial Inspection
50061507	03/31/2017	Violations were cited in the following area(s).	05B	Harmful, noxious gas or vapor detected. CO ~1 3 ppm.	Critical	35.0		Pre-permit (Non-operational) / Initial Inspection
50004837	07/31/2018	Violations were cited in the following area(s).	10F	Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.	Not Critical	16.0		Cycle Inspection / Initial Inspection
41158998	09/06/2016	Violations were cited in the following area(s).	08A	Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.	Not Critical	24.0		Cycle Inspection / Initial Inspection
50043848	12/16/2015	Violations were cited in the following area(s).	10F	Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.	NOT CRITICAL	7.0	A	Pre-permit (Operational) / Initial Inspection
50039613	10/19/2017	Violations were cited in the following area(s).	04N	Filth flies or food/refuse/sewage-associated (FRSA) flies present in facilitys food and/or non-food areas. Filth flies include house flies, little house flies, blow flies, bottle flies and flesh flies. Food/refuse/sewage-associated flies include fruit flies, drain flies and Phorid flies.	CRITICAL	25.0	B	Cycle Inspection / Re-inspection
40730301	09/06/2016	Violations were cited in the following area(s).	10F	Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.	Not Critical	12.0	A	Cycle Inspection / Initial Inspection
40986189	10/12/2018	Violations were cited in the following area(s).	22E	ROP processing equipment not approved by DOHMH.	NOT CRITICAL			Administrative Miscellaneous / Re-inspection
41618312	05/23/2017	Violations were cited in the following area(s).	04M	Live roaches present in facility's food and/or non-food areas.	critical	26.0		Cycle Inspection / Initial Inspection
50016943	08/21/2017	Violations were cited in the following area(s).	08A	Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.	not critical	20.0	B	Cycle Inspection / Re-inspection
40566706	04/11/2016	Violations were cited in the following area(s).	10B	Plumbing not properly installed or maintained; anti-siphonage or backflow prevention device not provided where required; equipment or floor not properly drained; sewage disposal system in disrepair or not functioning properly.	Not Critical	2.0	A	Cycle Inspection / Initial Inspection
50016847	04/04/2017	Violations were cited in the following area(s).	02G	Cold food item held above 41Âº F (smoked fish and reduced oxygen packaged foods above 38 ÂºF) except during necessary preparation.	Critical	21.0		Cycle Inspection / Initial Inspection
41705814	08/01/2018	Violations were cited in the following area(s).	02G	Cold food item held above 41Âº F (smoked fish and reduced oxygen packaged foods above 38 ÂºF) except during necessary preparation.	Critical	21.0		Cycle Inspection / Initial Inspection
50063408	05/11/2018	Violations were cited in the following area(s).	10I	Single service item reused, improperly stored, dispensed; not used when required.	Not Critical	10.0		Cycle Inspection / Initial Inspection
41366292	12/08/2015	Violations were cited in the following area(s).	04O	Live animals other than fish in tank or service animal present in facility's food and/or non-food areas.	CRITICAL	32.0		Cycle Inspection / Initial Inspection
50043424	05/18/2018	Violations were cited in the following area(s).	06D	Food contact surface not properly washed, rinsed and sanitized after each use and following any activity when contamination may have occurred.	Critical	53.0		Cycle Inspection / Initial Inspection
50033724	05/09/2016	Violations were cited in the following area(s).	10F	Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.	not critical	3.0	A	Cycle Inspection / Initial Inspection
41585136	06/17/2015	Establishment re-opened by DOHMH	10A	Toilet facility not maintained and provided with toilet paper, waste receptacle and self-closing door.	Not Critical	4.0	P	Cycle Inspection / Reopening Inspection
41708278	08/28/2018	Violations were cited in the following area(s).	10H	Proper sanitization not provided for utensil ware washing operation.	Not Critical	30.0		Cycle Inspection / Initial Inspection
41644679	06/08/2016	Violations were cited in the following area(s).	10F	Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.	not critical	9.0	B	Cycle Inspection / Re-inspection
50075241	06/26/2018	Violations were cited in the following area(s).	04J	Appropriately scaled metal stem-type thermometer or thermocouple not provided or used to evaluate temperatures of potentially hazardous foods during cooking, cooling, reheating and holding.	CRITICAL	42.0	Not Yet Graded	Pre-permit (Non-operational) / Initial Inspection
41640858	06/18/2015	Violations were cited in the following area(s).	04A	Food Protection Certificate not held by supervisor of food operations.	CRITICAL	23.0		Cycle Inspection / Initial Inspection
50060018	04/21/2017	Violations were cited in the following area(s).	10F	Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.	Not Critical	5.0	A	Pre-permit (Operational) / Re-inspection
50052772	05/10/2018	Violations were cited in the following area(s).	02B	Hot food item not held at or above 140Âº F.	Critical	20.0		Cycle Inspection / Initial Inspection
40549885	09/03/2015	Violations were cited in the following area(s).	04C	Food worker does not use proper utensil to eliminate bare hand contact with food that will not receive adequate additional heat treatment.	Critical	28.0		Cycle Inspection / Initial Inspection
41178943	10/17/2017	Violations were cited in the following area(s).	04M	Live roaches present in facility's food and/or non-food areas.	Critical	25.0	B	Cycle Inspection / Re-inspection
50007119	09/28/2018	Violations were cited in the following area(s).	02G	Cold food item held above 41Âº F (smoked fish and reduced oxygen packaged foods above 38 ÂºF) except during necessary preparation.	Critical	9.0		Cycle Inspection / Initial Inspection
40869790	10/17/2018	Violations were cited in the following area(s).	08A	Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.	Not Critical	22.0	B	Cycle Inspection / Re-inspection
50038475	08/19/2016	Violations were cited in the following area(s).	16B	The original nutritional fact labels and/or ingredient label for a cooking oil, shortening or margarine or food item sold in bulk, or acceptable manufacturers documentation not maintained on site.	not critical			Trans Fat / Initial Inspection
41418341	01/27/2016	Violations were cited in the following area(s).	08A	Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.	NOT CRITICAL	29.0	C	Cycle Inspection / Re-inspection
50015646	08/06/2018	Violations were cited in the following area(s).	02B	Hot food item not held at or above 140Âº F.	Critical	20.0		Cycle Inspection / Initial Inspection
50004599	12/07/2016	Violations were cited in the following area(s).	06D	Food contact surface not properly washed, rinsed and sanitized after each use and following any activity when contamination may have occurred.	Critical	5.0	A	Cycle Inspection / Initial Inspection
41556875	04/05/2018	Violations were cited in the following area(s).	06C	Food not protected from potential source of contamination during storage, preparation, transportation, display or service.	Critical	19.0		Cycle Inspection / Initial Inspection
41556136	03/25/2015	Violations were cited in the following area(s).	10F	Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.	NOT CRITICAL	6.0	A	Cycle Inspection / Initial Inspection
41639505	10/07/2015	Violations were cited in the following area(s).	02B	Hot food item not held at or above 140Âº F.	Critical	9.0	A	Cycle Inspection / Initial Inspection
50033133	10/12/2018	Violations were cited in the following area(s).	02D	Precooked potentially hazardous food from commercial food processing establishment that is supposed to be heated, but is not heated to 140Âº F within 2 hours.	CRITICAL	6.0	A	Cycle Inspection / Re-inspection
50002548	01/12/2018	Violations were cited in the following area(s).	08A	Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.	Not Critical	24.0		Cycle Inspection / Initial Inspection
40991804	12/01/2016	Violations were cited in the following area(s).	10B	Plumbing not properly installed or maintained; anti-siphonage or backflow prevention device not provided where required; equipment or floor not properly drained; sewage disposal system in disrepair or not functioning properly.	Not Critical	13.0	A	Cycle Inspection / Initial Inspection
41594371	11/15/2017	Violations were cited in the following area(s).	10F	Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.	not critical	9.0	A	Cycle Inspection / Initial Inspection
50019204	03/19/2018	Violations were cited in the following area(s).	04A	Food Protection Certificate not held by supervisor of food operations.	Critical	12.0	A	Cycle Inspection / Initial Inspection
41675471	10/31/2018	Violations were cited in the following area(s).	10B	Plumbing not properly installed or maintained; anti-siphonage or backflow prevention device not provided where required; equipment or floor not properly drained; sewage disposal system in disrepair or not functioning properly.	Not Critical	13.0	A	Cycle Inspection / Initial Inspection
41069646	08/10/2017	Violations were cited in the following area(s).	10B	Plumbing not properly installed or maintained; anti-siphonage or backflow prevention device not provided where required; equipment or floor not properly drained; sewage disposal system in disrepair or not functioning properly.	NOT CRITICAL	7.0	A	Cycle Inspection / Re-inspection
41232292	02/08/2017	Violations were cited in the following area(s).	02B	Hot food item not held at or above 140Âº F.	Critical	18.0		Cycle Inspection / Initial Inspection
50045592	02/11/2016	Violations were cited in the following area(s).	05D	Hand washing facility not provided in or near food preparation area and toilet room. Hot and cold running water at adequate pressure to enable cleanliness of employees not provided at facility. Soap and an acceptable hand-drying device not provided.	CRITICAL	28.0		Pre-permit (Non-operational) / Initial Inspection
50002532	03/15/2018	Violations were cited in the following area(s).	10F	Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.	Not Critical	7.0	A	Cycle Inspection / Initial Inspection
50007311	03/14/2016	Violations were cited in the following area(s).	10J	''''Wash hands sign not posted at hand wash facility.	NOT CRITICAL	9.0	A	Cycle Inspection / Initial Inspection
40596246	06/26/2018	Establishment re-closed by DOHMH	08A	Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.	not critical	12.0		Cycle Inspection / Reopening Inspection
41187642	02/03/2018	Violations were cited in the following area(s).	10J	''''Wash hands sign not posted at hand wash facility.	Not Critical	12.0	A	Cycle Inspection / Initial Inspection
50064644	06/12/2018	Violations were cited in the following area(s).	10B	Plumbing not properly installed or maintained; anti-siphonage or backflow prevention device not provided where required; equipment or floor not properly drained; sewage disposal system in disrepair or not functioning properly.	not critical	56.0		Pre-permit (Operational) / Initial Inspection
40530630	02/21/2018	Violations were cited in the following area(s).	08A	Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.	Not Critical	24.0		Cycle Inspection / Initial Inspection
41464143	07/07/2015	Violations were cited in the following area(s).	10F	Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.	Not Critical	20.0		Cycle Inspection / Compliance Inspection
40401316	10/27/2015	Violations were cited in the following area(s).	06C	Food not protected from potential source of contamination during storage, preparation, transportation, display or service.	CRITICAL	18.0	B	Cycle Inspection / Re-inspection
50005498	08/25/2015	Violations were cited in the following area(s).	10B	Plumbing not properly installed or maintained; anti-siphonage or backflow prevention device not provided where required; equipment or floor not properly drained; sewage disposal system in disrepair or not functioning properly.	Not Critical	14.0	B	Cycle Inspection / Re-inspection
50016759	11/17/2015	Violations were cited in the following area(s).	10F	Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.	Not Critical	18.0		Cycle Inspection / Initial Inspection
41643622	08/23/2018	Violations were cited in the following area(s).	08A	Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.	NOT CRITICAL	37.0		Cycle Inspection / Initial Inspection
50007874	05/12/2016	Violations were cited in the following area(s).	04N	Filth flies or food/refuse/sewage-associated (FRSA) flies present in facilitys food and/or non-food areas. Filth flies include house flies, little house flies, blow flies, bottle flies and flesh flies. Food/refuse/sewage-associated flies include fruit flies, drain flies and Phorid flies.	Critical	15.0	B	Cycle Inspection / Re-inspection
41267759	12/06/2016	Violations were cited in the following area(s).	04L	Evidence of mice or live mice present in facility's food and/or non-food areas.	Critical	17.0		Cycle Inspection / Compliance Inspection
50043387	11/22/2017	Establishment re-opened by DOHMH	10F	Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.	Not Critical	2.0	P	Cycle Inspection / Reopening Inspection
41647862	05/03/2017	Establishment re-opened by DOHMH	10F	Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.	Not Critical	2.0	C	Cycle Inspection / Reopening Inspection
41383251	05/05/2016	Violations were cited in the following area(s).	06F	Wiping cloths soiled or not stored in sanitizing solution.	Critical	7.0	A	Cycle Inspection / Re-inspection
40576056	07/30/2018	Violations were cited in the following area(s).	08A	Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.	Not Critical	20.0	B	Cycle Inspection / Re-inspection
50047794	11/08/2018	Violations were cited in the following area(s).	20F	Current letter grade card not posted.	not critical			Administrative Miscellaneous / Initial Inspection
41598963	03/15/2016	Violations were cited in the following area(s).	06D	Food contact surface not properly washed, rinsed and sanitized after each use and following any activity when contamination may have occurred.	Critical	32.0		Cycle Inspection / Initial Inspection
41337363	02/07/2017	Violations were cited in the following area(s).	08A	Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.	Not Critical	15.0		Cycle Inspection / Initial Inspection
50070450	02/02/2018	Violations were cited in the following area(s).	02G	Cold food item held above 41Âº F (smoked fish and reduced oxygen packaged foods above 38 ÂºF) except during necessary preparation.	Critical	10.0	A	Pre-permit (Operational) / Re-inspection
50047196	2017-22-09	Violations were cited in the following area(s).	04L	Evidence of mice or live mice present in facility's food and/or non-food areas.	CRITICAL	25.0		Cycle Inspection / Initial Inspection
41350661	10/02/2017	Violations were cited in the following area(s).	04K	Evidence of rats or live rats present in facility's food and/or non-food areas.	Critical	29.0		Cycle Inspection / Initial Inspection
41544565	04/05/2016	Violations were cited in the following area(s).	02B	Hot food item not held at or above 140Âº F.	CRITICAL	31.0		Cycle Inspection / Initial Inspection
50014031	09/13/2017	Violations were cited in the following area(s).	04L	Evidence of mice or live mice present in facility's food and/or non-food areas.	CRITICAL	10.0	A	Cycle Inspection / Initial Inspection
41358592	09/06/2016	Violations were cited in the following area(s).	04A	Food Protection Certificate not held by supervisor of food operations.	critical	39.0		Cycle Inspection / Initial Inspection
40380253	06/27/2017	Violations were cited in the following area(s).	02G	Cold food item held above 41Âº F (smoked fish and reduced oxygen packaged foods above 38 ÂºF) except during necessary preparation.	Critical	20.0	B	Cycle Inspection / Re-inspection
41176438	06/15/2018	Violations were cited in the following area(s).	04L	Evidence of mice or live mice present in facility's food and/or non-food areas.	Critical	28.0		Cycle Inspection / Initial Inspection
50011521	10/18/2018	Violations were cited in the following area(s).	06D	Food contact surface not properly washed, rinsed and sanitized after each use and following any activity when contamination may have occurred.	Critical	5.0	A	Cycle Inspection / Initial Inspection
41505347	05/14/2016	Violations were cited in the following area(s).	10F	Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.	Not Critical	12.0	A	Cycle Inspection / Initial Inspection
41539489	02/27/2018	Violations were cited in the following area(s).	10B	Plumbing not properly installed or maintained; anti-siphonage or backflow prevention device not provided where required; equipment or floor not properly drained; sewage disposal system in disrepair or not functioning properly.	NOT CRITICAL	28.0		Cycle Inspection / Initial Inspection
50071011	01/31/2018	Violations were cited in the following area(s).	10F	Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.	Not Critical	11.0	A	Pre-permit (Operational) / Re-inspection
50016943	06/22/2018	Violations were cited in the following area(s).	02G	Cold food item held above 41Âº F (smoked fish and reduced oxygen packaged foods above 38 ÂºF) except during necessary preparation.	Critical	24.0		Cycle Inspection / Initial Inspection
41683392	07/26/2017	Violations were cited in the following area(s).	10D	Mechanical or natural ventilation system not provided, improperly installed, in disrepair and/or fails to prevent excessive build-up of grease, heat, steam condensation vapors, odors, smoke, and fumes.	NOT CRITICAL	2.0	A	Cycle Inspection / Initial Inspection
50045991	01/16/2018	Violations were cited in the following area(s).	02B	Hot food item not held at or above 140Âº F.	Critical	13.0	A	Cycle Inspection / Initial Inspection
50010282	04/07/2017	Violations were cited in the following area(s).	06C	Food not protected from potential source of contamination during storage, preparation, transportation, display or service.	Critical	19.0		Cycle Inspection / Initial Inspection
40604207	11/23/2015	Violations were cited in the following area(s).	10H	Proper sanitization not provided for utensil ware washing operation.	Not Critical	12.0	A	Cycle Inspection / Initial Inspection
40398642	10/03/2018	Violations were cited in the following area(s).	04M	Live roaches present in facility's food and/or non-food areas.	Critical	13.0	A	Cycle Inspection / Re-inspection
50034191	06/06/2018	Violations were cited in the following area(s).	02G	Cold food item held above 41Âº F (smoked fish and reduced oxygen packaged foods above 38 ÂºF) except during necessary preparation.	Critical	25.0		Cycle Inspection / Initial Inspection
50002068	06/25/2015	Violations were cited in the following area(s).	08A	Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.	Not Critical	13.0	A	Cycle Inspection / Re-inspection
41204715	06/01/2016	Violations were cited in the following area(s).	10F	Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.	NOT CRITICAL	3.0	A	Cycle Inspection / Initial Inspection
40840124	03/09/2016	Violations were cited in the following area(s).	08A	Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.	NOT CRITICAL	23.0		Cycle Inspection / Initial Inspection
41523349	10/18/2017	Violations were cited in the following area(s).	10B	Plumbing not properly installed or maintained; anti-siphonage or backflow prevention device not provided where required; equipment or floor not properly drained; sewage disposal system in disrepair or not functioning properly.	Not Critical	2.0	A	Cycle Inspection / Re-inspection
40585102	03/24/2016	Violations were cited in the following area(s).	02B	Hot food item not held at or above 140Âº F.	Critical	28.0		Cycle Inspection / Initial Inspection
41598329	01/23/2018	Violations were cited in the following area(s).	09B	Thawing procedures improper.	Not Critical	20.0	B	Cycle Inspection / Re-inspection
50043301	09/19/2018	Violations were cited in the following area(s).	08A	Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.	not critical	13.0	A	Cycle Inspection / Initial Inspection
41630060	10/27/2017	Violations were cited in the following area(s).	10B	Plumbing not properly installed or maintained; anti-siphonage or backflow prevention device not provided where required; equipment or floor not properly drained; sewage disposal system in disrepair or not functioning properly.	NOT CRITICAL	11.0	A	Cycle Inspection / Initial Inspection
41616073	11/16/2017	Violations were cited in the following area(s).	16A	A food containing artificial trans fat, with 0.5 grams or more of trans fat per serving, is being stored, distributed, held for service, used in preparation of a menu item, or served.	not critical			Trans Fat / Initial Inspection
41546229	08/01/2017	Violations were cited in the following area(s).	02B	Hot food item not held at or above 140Âº F.	CRITICAL	19.0		Cycle Inspection / Initial Inspection
40585102	11/03/2017	Violations were cited in the following area(s).	08C	Pesticide use not in accordance with label or applicable laws. Prohibited chemical used/stored. Open bait station used.	Not Critical	19.0	B	Cycle Inspection / Re-inspection
40738028	11/29/2017	Violations were cited in the following area(s).	08A	Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.	Not Critical	13.0	A	Cycle Inspection / Initial Inspection
