nRest	inspection_date	action	violation_code	violation_description	critical_flag	score	grade	inspection_type
50058285	07/09/2018	Violations were cited in the following area(s).	09B	Thawing procedures improper.	Not Critical	6.0	A	Cycle Inspection / Initial Inspection
41505347	05/14/2016	Violations were cited in the following area(s).	10F	Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.	Not Critical	12.0	A	Cycle Inspection / Initial Inspection
50016758	12/28/2017	Violations were cited in the following area(s).	08A	Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.	Not Critical	9.0	A	Cycle Inspection / Re-inspection
41397450	12/04/2017	Violations were cited in the following area(s).	06D	Food contact surface not properly washed, rinsed and sanitized after each use and following any activity when contamination may have occurred.	CRITICAL	31.0		Cycle Inspection / Initial Inspection
50001471	10/26/2016	Violations were cited in the following area(s).	04L	Evidence of mice or live mice present in facility's food and/or non-food areas.	critical	7.0	A	Cycle Inspection / Re-inspection
50049843	02/07/2017	Violations were cited in the following area(s).	10F	Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.	Not Critical	2.0	A	Pre-permit (Operational) / Re-inspection
50001902	10/01/2016	Violations were cited in the following area(s).	15K	Operator failed to make good faith effort to inform smokers of the Smoke-free Act prohibition of smoking.	Not Critical			Smoke-Free Air Act / Initial Inspection
41239497	09/28/2016	Violations were cited in the following area(s).	04N	Filth flies or food/refuse/sewage-associated (FRSA) flies present in facilitys food and/or non-food areas. Filth flies include house flies, little house flies, blow flies, bottle flies and flesh flies. Food/refuse/sewage-associated flies include fruit flies, drain flies and Phorid flies.	critical	11.0	A	Cycle Inspection / Re-inspection
41396671	07/25/2017	Violations were cited in the following area(s).	04H	Raw, cooked or prepared food is adulterated, contaminated, cross-contaminated, or not discarded in accordance with HACCP plan.	CRITICAL	20.0		Cycle Inspection / Initial Inspection
41351700	03/27/2018	Violations were cited in the following area(s).	10I	Single service item reused, improperly stored, dispensed; not used when required.	Not Critical	9.0	A	Cycle Inspection / Initial Inspection
41640824	10/24/2016	Violations were cited in the following area(s).	02B	Hot food item not held at or above 140Âº F.	CRITICAL	12.0	A	Cycle Inspection / Initial Inspection
41204887	02/21/2018	Violations were cited in the following area(s).	10E	Accurate thermometer not provided in refrigerated or hot holding equipment.	Not Critical	17.0		Cycle Inspection / Initial Inspection
50054132	11/29/2017	Violations were cited in the following area(s).	10F	Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.	not critical	10.0	A	Cycle Inspection / Initial Inspection
50002512	04/17/2017	Violations were cited in the following area(s).	06C	Food not protected from potential source of contamination during storage, preparation, transportation, display or service.	Critical	7.0	A	Cycle Inspection / Re-inspection
50057780	03/23/2018	Violations were cited in the following area(s).	06C	Food not protected from potential source of contamination during storage, preparation, transportation, display or service.	Critical	23.0		Cycle Inspection / Initial Inspection
40936004	03/30/2017	Violations were cited in the following area(s).	02B	Hot food item not held at or above 140Âº F.	CRITICAL	26.0	B	Cycle Inspection / Re-inspection
40937978	09/18/2018	Violations were cited in the following area(s).	10B	Plumbing not properly installed or maintained; anti-siphonage or backflow prevention device not provided where required; equipment or floor not properly drained; sewage disposal system in disrepair or not functioning properly.	NOT CRITICAL	11.0	A	Cycle Inspection / Re-inspection
41575141	10/12/2017	Violations were cited in the following area(s).	04A	Food Protection Certificate not held by supervisor of food operations.	CRITICAL	32.0	C	Cycle Inspection / Re-inspection
40395921	05/09/2018	Violations were cited in the following area(s).	10D	Mechanical or natural ventilation system not provided, improperly installed, in disrepair and/or fails to prevent excessive build-up of grease, heat, steam condensation vapors, odors, smoke, and fumes.	NOT CRITICAL	17.0		Cycle Inspection / Initial Inspection
41405086	05/05/2016	Violations were cited in the following area(s).	04L	Evidence of mice or live mice present in facility's food and/or non-food areas.	Critical	21.0	B	Cycle Inspection / Re-inspection
41706122	04/11/2017	Violations were cited in the following area(s).	04H	Raw, cooked or prepared food is adulterated, contaminated, cross-contaminated, or not discarded in accordance with HACCP plan.	Critical	13.0	A	Cycle Inspection / Initial Inspection
50073568	04/02/2018	Violations were cited in the following area(s).	06C	Food not protected from potential source of contamination during storage, preparation, transportation, display or service.	critical	13.0	A	Pre-permit (Operational) / Initial Inspection
50051365	12/28/2016	Violations were cited in the following area(s).	04L	Evidence of mice or live mice present in facility's food and/or non-food areas.	Critical	29.0		Cycle Inspection / Initial Inspection
40943082	12/01/2016	Violations were cited in the following area(s).	10B	Plumbing not properly installed or maintained; anti-siphonage or backflow prevention device not provided where required; equipment or floor not properly drained; sewage disposal system in disrepair or not functioning properly.	Not Critical	23.0		Cycle Inspection / Initial Inspection
50051878	12/06/2017	Violations were cited in the following area(s).	10F	Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.	Not Critical	24.0		Cycle Inspection / Initial Inspection
50045892	08/01/2017	Violations were cited in the following area(s).	08A	Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.	Not Critical	13.0		Cycle Inspection / Initial Inspection
41543996	10/02/2014	Violations were cited in the following area(s).	10H	Proper sanitization not provided for utensil ware washing operation.	Not Critical	11.0	A	Cycle Inspection / Re-inspection
41415845	12/29/2015	Violations were cited in the following area(s).	02B	Hot food item not held at or above 140Âº F.	CRITICAL	16.0		Cycle Inspection / Initial Inspection
50045379	01/20/2016	Violations were cited in the following area(s).	04L	Evidence of mice or live mice present in facility's food and/or non-food areas.	Critical	25.0		Pre-permit (Operational) / Initial Inspection
50050249	05/19/2016	Violations were cited in the following area(s).	10B	Plumbing not properly installed or maintained; anti-siphonage or backflow prevention device not provided where required; equipment or floor not properly drained; sewage disposal system in disrepair or not functioning properly.	Not Critical	4.0		Pre-permit (Non-operational) / Initial Inspection
50037060	02/14/2018	Violations were cited in the following area(s).	02B	Hot food item not held at or above 140Âº F.	Critical	12.0	A	Cycle Inspection / Initial Inspection
50048201	05/23/2018	Violations were cited in the following area(s).	06F	Wiping cloths soiled or not stored in sanitizing solution.	Critical	5.0	A	Cycle Inspection / Re-inspection
50077827	07/23/2018	Violations were cited in the following area(s).	04N	Filth flies or food/refuse/sewage-associated (FRSA) flies present in facilitys food and/or non-food areas. Filth flies include house flies, little house flies, blow flies, bottle flies and flesh flies. Food/refuse/sewage-associated flies include fruit flies, drain flies and Phorid flies.	Critical	21.0		Pre-permit (Operational) / Initial Inspection
