nRest	inspection_date	action	violation_code	violation_description	critical_flag	score	grade	inspection_type
50053879	01/26/2018	Violations were cited in the following area(s).	08A	Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.	Not Critical	9.0	A	Cycle Inspection / Initial Inspection
50053879	11/17/2016	Establishment Closed by DOHMH.  Violations were cited in the following area(s) and those requiring immediate action were addressed.	08A	Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.	NOT CRITICAL	53.0		Pre-permit (Operational) / Initial Inspection
50052988	09/06/2016	No violations were recorded at the time of this inspection.			Not Applicable			Administrative Miscellaneous / Initial Inspection
41625139	11/03/2018	Violations were cited in the following area(s).	02B	Hot food item not held at or above 140Âº F.	Critical	33.0		Cycle Inspection / Initial Inspection
41158614	09/29/2015	Violations were cited in the following area(s).	10B	Plumbing not properly installed or maintained; anti-siphonage or backflow prevention device not provided where required; equipment or floor not properly drained; sewage disposal system in disrepair or not functioning properly.	Not Critical	37.0		Cycle Inspection / Initial Inspection
50013618	02/17/2016	Establishment Closed by DOHMH.  Violations were cited in the following area(s) and those requiring immediate action were addressed.	06D	Food contact surface not properly washed, rinsed and sanitized after each use and following any activity when contamination may have occurred.	CRITICAL	38.0		Cycle Inspection / Initial Inspection
41124425	01/13/2017	Violations were cited in the following area(s).	16A	A food containing artificial trans fat, with 0.5 grams or more of trans fat per serving, is being stored, distributed, held for service, used in preparation of a menu item, or served.	Not Critical			Trans Fat / Initial Inspection
41479400	04/04/2017	Violations were cited in the following area(s).	02B	Hot food item not held at or above 140Âº F.	CRITICAL	18.0		Cycle Inspection / Initial Inspection
50000293	2017-25-07	Violations were cited in the following area(s).	04L	Evidence of mice or live mice present in facility's food and/or non-food areas.	CRITICAL	11.0		Cycle Inspection / Initial Inspection
50007321	07/26/2018	Violations were cited in the following area(s).	04N	Filth flies or food/refuse/sewage-associated (FRSA) flies present in facilitys food and/or non-food areas. Filth flies include house flies, little house flies, blow flies, bottle flies and flesh flies. Food/refuse/sewage-associated flies include fruit flies, drain flies and Phorid flies.	CRITICAL	29.0	C	Cycle Inspection / Re-inspection
50071974	10/09/2018	Violations were cited in the following area(s).	09B	Thawing procedures improper.	Not Critical	29.0		Cycle Inspection / Initial Inspection
50056982	05/12/2018	Violations were cited in the following area(s).	06C	Food not protected from potential source of contamination during storage, preparation, transportation, display or service.	Critical	21.0	B	Cycle Inspection / Re-inspection
41717420	03/29/2016	Violations were cited in the following area(s).	10F	Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.	Not Critical	3.0	A	Cycle Inspection / Initial Inspection
50059112	09/20/2018	Violations were cited in the following area(s).	02G	Cold food item held above 41Âº F (smoked fish and reduced oxygen packaged foods above 38 ÂºF) except during necessary preparation.	Critical	22.0		Cycle Inspection / Initial Inspection
41316593	01/24/2018	Violations were cited in the following area(s).	10F	Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.	Not Critical	9.0	A	Cycle Inspection / Re-inspection
50004599	03/15/2018	Violations were cited in the following area(s).	04L	Evidence of mice or live mice present in facility's food and/or non-food areas.	Critical	10.0	A	Cycle Inspection / Re-inspection
41383251	04/05/2018	Violations were cited in the following area(s).	10F	Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.	NOT CRITICAL	12.0		Cycle Inspection / Initial Inspection
41372259	06/05/2016	Violations were cited in the following area(s).	06D	Food contact surface not properly washed, rinsed and sanitized after each use and following any activity when contamination may have occurred.	CRITICAL	19.0		Cycle Inspection / Initial Inspection
41702914	06/15/2016	Violations were cited in the following area(s).	08A	Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.	not critical	13.0	A	Cycle Inspection / Re-inspection
41340129	04/01/2016	Violations were cited in the following area(s).	04M	Live roaches present in facility's food and/or non-food areas.	Critical	29.0	C	Cycle Inspection / Re-inspection
50001879	09/29/2016	Violations were cited in the following area(s).	10H	Proper sanitization not provided for utensil ware washing operation.	NOT CRITICAL	41.0		Cycle Inspection / Initial Inspection
50053610	09/24/2018	Violations were cited in the following area(s).	04N	Filth flies or food/refuse/sewage-associated (FRSA) flies present in facilitys food and/or non-food areas. Filth flies include house flies, little house flies, blow flies, bottle flies and flesh flies. Food/refuse/sewage-associated flies include fruit flies, drain flies and Phorid flies.	CRITICAL	13.0	A	Cycle Inspection / Initial Inspection
41715309	10/02/2015	Violations were cited in the following area(s).	10B	Plumbing not properly installed or maintained; anti-siphonage or backflow prevention device not provided where required; equipment or floor not properly drained; sewage disposal system in disrepair or not functioning properly.	Not Critical	21.0	B	Cycle Inspection / Re-inspection
41382811	11/02/2017	Violations were cited in the following area(s).	02B	Hot food item not held at or above 140Âº F.	CRITICAL	13.0	A	Cycle Inspection / Re-inspection
50000228	07/05/2017	Violations were cited in the following area(s).	08A	Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.	Not Critical	17.0		Cycle Inspection / Initial Inspection
41703517	2018-24-01	Violations were cited in the following area(s).	10F	Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.	Not Critical	9.0	A	Cycle Inspection / Initial Inspection
50050249	05/19/2016	Violations were cited in the following area(s).	10J	''''Wash hands sign not posted at hand wash facility.	Not Critical	4.0		Pre-permit (Non-operational) / Initial Inspection
50013407	12/04/2017	Violations were cited in the following area(s).	06D	Food contact surface not properly washed, rinsed and sanitized after each use and following any activity when contamination may have occurred.	Critical	26.0		Cycle Inspection / Initial Inspection
41617387	07/13/2016	Violations were cited in the following area(s).	10B	Plumbing not properly installed or maintained; anti-siphonage or backflow prevention device not provided where required; equipment or floor not properly drained; sewage disposal system in disrepair or not functioning properly.	Not Critical	12.0	A	Cycle Inspection / Initial Inspection
40892887	09/27/2018	Violations were cited in the following area(s).	10I	Single service item reused, improperly stored, dispensed; not used when required.	Not Critical	44.0		Cycle Inspection / Initial Inspection
50014878	05/26/2017	Violations were cited in the following area(s).	06E	Sanitized equipment or utensil, including in-use food dispensing utensil, improperly used or stored.	Critical	12.0	A	Cycle Inspection / Initial Inspection
41718530	08/29/2017	Violations were cited in the following area(s).	08C	Pesticide use not in accordance with label or applicable laws. Prohibited chemical used/stored. Open bait station used.	Not Critical	9.0	A	Cycle Inspection / Re-inspection
50003104	11/04/2015	Violations were cited in the following area(s).	02B	Hot food item not held at or above 140Âº F.	Critical	26.0		Cycle Inspection / Initial Inspection
40926214	09/14/2018	Violations were cited in the following area(s).	04N	Filth flies or food/refuse/sewage-associated (FRSA) flies present in facilitys food and/or non-food areas. Filth flies include house flies, little house flies, blow flies, bottle flies and flesh flies. Food/refuse/sewage-associated flies include fruit flies, drain flies and Phorid flies.	Critical	29.0		Cycle Inspection / Initial Inspection
40742997	01/14/2016	Violations were cited in the following area(s).	10F	Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.	NOT CRITICAL	4.0	A	Cycle Inspection / Initial Inspection
41069646	12/09/2016	Establishment re-opened by DOHMH	10F	Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.	Not Critical	4.0	C	Cycle Inspection / Reopening Inspection
50005309	08/27/2018	Violations were cited in the following area(s).	10B	Plumbing not properly installed or maintained; anti-siphonage or backflow prevention device not provided where required; equipment or floor not properly drained; sewage disposal system in disrepair or not functioning properly.	Not Critical	13.0		Cycle Inspection / Initial Inspection
41640977	10/24/2016	Establishment Closed by DOHMH.  Violations were cited in the following area(s) and those requiring immediate action were addressed.	06A	Personal cleanliness inadequate. Outer garment soiled with possible contaminant.  Effective hair restraint not worn in an area where food is prepared.	CRITICAL	47.0		Cycle Inspection / Re-inspection
41348755	02/21/2018	Violations were cited in the following area(s).	10F	Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.	Not Critical	22.0		Cycle Inspection / Initial Inspection
50057220	01/25/2018	Violations were cited in the following area(s).	10F	Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.	not critical	8.0	A	Cycle Inspection / Re-inspection
50034395	10/15/2015	Violations were cited in the following area(s).	10F	Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.	NOT CRITICAL	12.0	A	Cycle Inspection / Re-inspection
50010282	07/16/2015	Violations were cited in the following area(s).	04N	Filth flies or food/refuse/sewage-associated (FRSA) flies present in facilitys food and/or non-food areas. Filth flies include house flies, little house flies, blow flies, bottle flies and flesh flies. Food/refuse/sewage-associated flies include fruit flies, drain flies and Phorid flies.	CRITICAL	15.0		Cycle Inspection / Initial Inspection
41074629	09/06/2017	Violations were cited in the following area(s).	04N	Filth flies or food/refuse/sewage-associated (FRSA) flies present in facilitys food and/or non-food areas. Filth flies include house flies, little house flies, blow flies, bottle flies and flesh flies. Food/refuse/sewage-associated flies include fruit flies, drain flies and Phorid flies.	Critical	38.0		Cycle Inspection / Initial Inspection
41447492	04/01/2016	Violations were cited in the following area(s).	06C	Food not protected from potential source of contamination during storage, preparation, transportation, display or service.	Critical	11.0	A	Cycle Inspection / Initial Inspection
41688632	03/02/2016	Violations were cited in the following area(s).	04K	Evidence of rats or live rats present in facility's food and/or non-food areas.	CRITICAL	11.0	A	Cycle Inspection / Re-inspection
50011009	12/01/2016	Violations were cited in the following area(s).	09A	Canned food product observed dented and not segregated from other consumable food items.	NOT CRITICAL	24.0		Cycle Inspection / Initial Inspection
41261148	09/26/2017	Violations were cited in the following area(s).	08A	Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.	Not Critical	11.0	A	Cycle Inspection / Re-inspection
41098999	04/19/2017	Violations were cited in the following area(s).	04H	Raw, cooked or prepared food is adulterated, contaminated, cross-contaminated, or not discarded in accordance with HACCP plan.	Critical	13.0	A	Cycle Inspection / Initial Inspection
50051354	09/01/2017	Violations were cited in the following area(s).	08A	Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.	NOT CRITICAL	20.0		Cycle Inspection / Initial Inspection
50047794	01/16/2018	Violations were cited in the following area(s).	06A	Personal cleanliness inadequate. Outer garment soiled with possible contaminant.  Effective hair restraint not worn in an area where food is prepared.	critical	23.0		Cycle Inspection / Initial Inspection
50017148	01/26/2017	Violations were cited in the following area(s).	02G	Cold food item held above 41Âº F (smoked fish and reduced oxygen packaged foods above 38 ÂºF) except during necessary preparation.	Critical	24.0	B	Cycle Inspection / Re-inspection
41450971	06/21/2017	Violations were cited in the following area(s).	04L	Evidence of mice or live mice present in facility's food and/or non-food areas.	Critical	16.0		Cycle Inspection / Initial Inspection
50051745	08/17/2017	Violations were cited in the following area(s).	04H	Raw, cooked or prepared food is adulterated, contaminated, cross-contaminated, or not discarded in accordance with HACCP plan.	critical	17.0	B	Cycle Inspection / Re-inspection
41384857	08/23/2018	Violations were cited in the following area(s).	08A	Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.	Not Critical	19.0		Cycle Inspection / Initial Inspection
50051186	05/23/2018	Violations were cited in the following area(s).	04M	Live roaches present in facility's food and/or non-food areas.	CRITICAL	23.0		Cycle Inspection / Initial Inspection
41717446	08/27/2018	Violations were cited in the following area(s).	04N	Filth flies or food/refuse/sewage-associated (FRSA) flies present in facilitys food and/or non-food areas. Filth flies include house flies, little house flies, blow flies, bottle flies and flesh flies. Food/refuse/sewage-associated flies include fruit flies, drain flies and Phorid flies.	Critical	30.0	C	Cycle Inspection / Re-inspection
41584957	06/22/2018	Violations were cited in the following area(s).	10F	Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.	Not Critical	9.0	A	Cycle Inspection / Initial Inspection
50066922	09/25/2017	Violations were cited in the following area(s).	10F	Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.	Not Critical	30.0		Pre-permit (Non-operational) / Initial Inspection
40663973	09/15/2016	Violations were cited in the following area(s).	08A	Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.	NOT CRITICAL	24.0		Cycle Inspection / Initial Inspection
41694156	07/12/2016	Violations were cited in the following area(s).	04H	Raw, cooked or prepared food is adulterated, contaminated, cross-contaminated, or not discarded in accordance with HACCP plan.	Critical	22.0		Cycle Inspection / Initial Inspection
40604207	07/25/2017	Violations were cited in the following area(s).	06A	Personal cleanliness inadequate. Outer garment soiled with possible contaminant.  Effective hair restraint not worn in an area where food is prepared.	Critical	17.0		Cycle Inspection / Initial Inspection
50054822	04/30/2018	Violations were cited in the following area(s).	02B	Hot food item not held at or above 140Âº F.	CRITICAL	10.0	A	Cycle Inspection / Initial Inspection
41410326	10/11/2018	Violations were cited in the following area(s).	10F	Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.	NOT CRITICAL	13.0	A	Cycle Inspection / Initial Inspection
50039472	11/17/2016	Violations were cited in the following area(s).	04L	Evidence of mice or live mice present in facility's food and/or non-food areas.	critical	19.0		Cycle Inspection / Compliance Inspection
41211257	05/09/2018	Violations were cited in the following area(s).	06D	Food contact surface not properly washed, rinsed and sanitized after each use and following any activity when contamination may have occurred.	Critical	18.0	B	Cycle Inspection / Re-inspection
50003180	09/22/2015	Violations were cited in the following area(s).	04N	Filth flies or food/refuse/sewage-associated (FRSA) flies present in facilitys food and/or non-food areas. Filth flies include house flies, little house flies, blow flies, bottle flies and flesh flies. Food/refuse/sewage-associated flies include fruit flies, drain flies and Phorid flies.	Critical	14.0	B	Cycle Inspection / Re-inspection
41473313	01/29/2018	Violations were cited in the following area(s).	10F	Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.	NOT CRITICAL	12.0	A	Cycle Inspection / Initial Inspection
50032967	04/01/2016	Violations were cited in the following area(s).	08C	Pesticide use not in accordance with label or applicable laws. Prohibited chemical used/stored. Open bait station used.	NOT CRITICAL	26.0		Cycle Inspection / Initial Inspection
50066293	05/23/2018	Violations were cited in the following area(s).	06C	Food not protected from potential source of contamination during storage, preparation, transportation, display or service.	CRITICAL	10.0	A	Cycle Inspection / Re-inspection
40849313	11/02/2016	Violations were cited in the following area(s).	06C	Food not protected from potential source of contamination during storage, preparation, transportation, display or service.	CRITICAL	28.0		Cycle Inspection / Initial Inspection
50011009	04/09/2016	Violations were cited in the following area(s).	10E	Accurate thermometer not provided in refrigerated or hot holding equipment.	Not Critical	28.0		Cycle Inspection / Initial Inspection
50016758	11/22/2017	Violations were cited in the following area(s).	06C	Food not protected from potential source of contamination during storage, preparation, transportation, display or service.	CRITICAL	27.0		Cycle Inspection / Initial Inspection
40395653	04/13/2017	Violations were cited in the following area(s).	08A	Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.	NOT CRITICAL	20.0		Cycle Inspection / Initial Inspection
41519679	08/17/2015	Violations were cited in the following area(s).	04A	Food Protection Certificate not held by supervisor of food operations.	CRITICAL	57.0		Cycle Inspection / Initial Inspection
41385076	04/16/2018	Violations were cited in the following area(s).	04M	Live roaches present in facility's food and/or non-food areas.	Critical	14.0		Cycle Inspection / Initial Inspection
50016759	08/23/2017	Violations were cited in the following area(s).	04N	Filth flies or food/refuse/sewage-associated (FRSA) flies present in facilitys food and/or non-food areas. Filth flies include house flies, little house flies, blow flies, bottle flies and flesh flies. Food/refuse/sewage-associated flies include fruit flies, drain flies and Phorid flies.	critical	44.0		Cycle Inspection / Initial Inspection
50008562	10/10/2017	Violations were cited in the following area(s).	04L	Evidence of mice or live mice present in facility's food and/or non-food areas.	CRITICAL	13.0	A	Cycle Inspection / Re-inspection
41596825	04/21/2016	Violations were cited in the following area(s).	06D	Food contact surface not properly washed, rinsed and sanitized after each use and following any activity when contamination may have occurred.	CRITICAL	13.0	A	Cycle Inspection / Initial Inspection
41713701	04/24/2018	Violations were cited in the following area(s).	04N	Filth flies or food/refuse/sewage-associated (FRSA) flies present in facilitys food and/or non-food areas. Filth flies include house flies, little house flies, blow flies, bottle flies and flesh flies. Food/refuse/sewage-associated flies include fruit flies, drain flies and Phorid flies.	Critical	29.0		Cycle Inspection / Initial Inspection
40765358	01/31/2018	Violations were cited in the following area(s).	06F	Wiping cloths soiled or not stored in sanitizing solution.	Critical	12.0	A	Cycle Inspection / Re-inspection
50001624	06/10/2015	Violations were cited in the following area(s).	04H	Raw, cooked or prepared food is adulterated, contaminated, cross-contaminated, or not discarded in accordance with HACCP plan.	Critical	13.0	A	Cycle Inspection / Initial Inspection
50047196	04/03/2018	Violations were cited in the following area(s).	06E	Sanitized equipment or utensil, including in-use food dispensing utensil, improperly used or stored.	Critical	13.0	A	Cycle Inspection / Initial Inspection
50075106	07/09/2018	Establishment Closed by DOHMH.  Violations were cited in the following area(s) and those requiring immediate action were addressed.	08A	Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.	Not Critical	39.0		Pre-permit (Operational) / Re-inspection
50002512	01/17/2018	Violations were cited in the following area(s).	10F	Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.	NOT CRITICAL	29.0	C	Cycle Inspection / Re-inspection
41311174	04/03/2015	Violations were cited in the following area(s).	06F	Wiping cloths soiled or not stored in sanitizing solution.	Critical	5.0		Cycle Inspection / Initial Inspection
40512746	05/10/2018	Establishment Closed by DOHMH.  Violations were cited in the following area(s) and those requiring immediate action were addressed.	02B	Hot food item not held at or above 140Âº F.	CRITICAL	84.0		Cycle Inspection / Initial Inspection
50039107	07/06/2018	Violations were cited in the following area(s).	02G	Cold food item held above 41Âº F (smoked fish and reduced oxygen packaged foods above 38 ÂºF) except during necessary preparation.	Critical	13.0	A	Cycle Inspection / Re-inspection
41036011	01/06/2017	Violations were cited in the following area(s).	08A	Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.	NOT CRITICAL	23.0	B	Cycle Inspection / Re-inspection
41041594	06/07/2017	Violations were cited in the following area(s).	08A	Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.	NOT CRITICAL	11.0	A	Cycle Inspection / Re-inspection
41585136	11/16/2017	Establishment Closed by DOHMH.  Violations were cited in the following area(s) and those requiring immediate action were addressed.	04L	Evidence of mice or live mice present in facility's food and/or non-food areas.	Critical	49.0		Cycle Inspection / Initial Inspection
40594879	10/27/2015	Violations were cited in the following area(s).	09B	Thawing procedures improper.	Not Critical	12.0	A	Cycle Inspection / Re-inspection
41609223	05/11/2017	Violations were cited in the following area(s).	02G	Cold food item held above 41Âº F (smoked fish and reduced oxygen packaged foods above 38 ÂºF) except during necessary preparation.	Critical	8.0	A	Cycle Inspection / Initial Inspection
40512746	12/05/2018	Violations were cited in the following area(s).	08A	Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.	Not Critical	18.0	Z	Cycle Inspection / Re-inspection
50047119	11/23/2018	Violations were cited in the following area(s).	04L	Evidence of mice or live mice present in facility's food and/or non-food areas.	Critical	19.0		Cycle Inspection / Initial Inspection
50080682	09/24/2018	Violations were cited in the following area(s).	04K	Evidence of rats or live rats present in facility's food and/or non-food areas.	Critical	26.0	B	Pre-permit (Operational) / Re-inspection
50043524	09/13/2018	Violations were cited in the following area(s).	02H	Food not cooled by an approved method whereby the internal product temperature is reduced from 140Âº F to 70Âº F or less within 2 hours, and from 70Âº F to 41Âº F or less within 4 additional hours.	CRITICAL	27.0	Z	Cycle Inspection / Re-inspection
50033133	05/03/2018	Violations were cited in the following area(s).	10F	Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.	Not Critical	11.0	A	Cycle Inspection / Re-inspection
41704110	08/04/2015	Violations were cited in the following area(s).	10F	Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.	Not Critical	13.0		Cycle Inspection / Initial Inspection
41686846	11/14/2015	Violations were cited in the following area(s).	04A	Food Protection Certificate not held by supervisor of food operations.	Critical	22.0	B	Cycle Inspection / Re-inspection
41376798	09/11/2017	Violations were cited in the following area(s).	04M	Live roaches present in facility's food and/or non-food areas.	critical	28.0		Cycle Inspection / Initial Inspection
41554280	03/29/2016	Violations were cited in the following area(s).	10E	Accurate thermometer not provided in refrigerated or hot holding equipment.	NOT CRITICAL	9.0	A	Cycle Inspection / Initial Inspection
41366152	07/13/2018	Violations were cited in the following area(s).	10F	Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.	Not Critical	12.0	A	Cycle Inspection / Re-inspection
50061123	04/12/2017	Violations were cited in the following area(s).	05H	No facilities available to wash, rinse and sanitize utensils and/or equipment.	CRITICAL	13.0		Pre-permit (Operational) / Initial Inspection
41406973	02/27/2016	Violations were cited in the following area(s).	10F	Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.	Not Critical	4.0	A	Cycle Inspection / Initial Inspection
40891377	04/17/2015	Violations were cited in the following area(s).	06C	Food not protected from potential source of contamination during storage, preparation, transportation, display or service.	Critical	13.0	A	Cycle Inspection / Initial Inspection
50001902	05/19/2017	Violations were cited in the following area(s).	15A		Not Applicable			Smoke-Free Air Act / Initial Inspection
40423830	06/01/2016	Establishment Closed by DOHMH.  Violations were cited in the following area(s) and those requiring immediate action were addressed.	22F		Not Applicable	55.0		Cycle Inspection / Initial Inspection
50016546	06/11/2018	Violations were cited in the following area(s).	10F	Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.	Not Critical	7.0	A	Cycle Inspection / Initial Inspection
50000228	08/30/2018	Violations were cited in the following area(s).	08A	Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.	Not Critical	9.0		Cycle Inspection / Re-inspection
50050012	12/05/2018	Violations were cited in the following area(s).	06E	Sanitized equipment or utensil, including in-use food dispensing utensil, improperly used or stored.	Critical	23.0		Cycle Inspection / Initial Inspection
50001471	12/14/2017	Establishment Closed by DOHMH.  Violations were cited in the following area(s) and those requiring immediate action were addressed.	04L	Evidence of mice or live mice present in facility's food and/or non-food areas.	Critical	78.0		Cycle Inspection / Initial Inspection
41658448	02/26/2015	Violations were cited in the following area(s).	15L	Smoke free workplace smoking policy inadequate, not posted, not provided to employees.	Not Critical			Smoke-Free Air Act / Re-inspection
40725375	01/10/2018	Violations were cited in the following area(s).	08A	Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.	Not Critical	11.0		Cycle Inspection / Initial Inspection
41559365	07/28/2016	Violations were cited in the following area(s).	02H	Food not cooled by an approved method whereby the internal product temperature is reduced from 140Âº F to 70Âº F or less within 2 hours, and from 70Âº F to 41Âº F or less within 4 additional hours.	CRITICAL	21.0		Cycle Inspection / Initial Inspection
40917970	11/30/2017	Violations were cited in the following area(s).	03A	Food from unapproved or unknown source or home canned. Reduced oxygen packaged (ROP) fish not frozen before processing; or ROP foods prepared on premises transported to another site.	Critical	21.0		Cycle Inspection / Initial Inspection
50003531	03/24/2016	Violations were cited in the following area(s).	10F	Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.	Not Critical	11.0	A	Cycle Inspection / Initial Inspection
50043524	04/13/2018	Violations were cited in the following area(s).	10F	Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.	NOT CRITICAL	3.0	A	Cycle Inspection / Re-inspection
50046279	03/29/2016	No violations were recorded at the time of this inspection.			Not Applicable			Administrative Miscellaneous / Initial Inspection
50064854	02/22/2018	Violations were cited in the following area(s).	10F	Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.	Not Critical	12.0	A	Cycle Inspection / Initial Inspection
41697275	10/15/2015	Violations were cited in the following area(s).	08A	Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.	NOT CRITICAL	12.0	A	Cycle Inspection / Re-inspection
50011521	07/09/2018	Violations were cited in the following area(s).	04A	Food Protection Certificate not held by supervisor of food operations.	Critical	34.0	C	Cycle Inspection / Re-inspection
41468442	07/27/2016	Violations were cited in the following area(s).	16B	The original nutritional fact labels and/or ingredient label for a cooking oil, shortening or margarine or food item sold in bulk, or acceptable manufacturers documentation not maintained on site.	Not Critical			Trans Fat / Initial Inspection
50001471	10/26/2016	Violations were cited in the following area(s).	04L	Evidence of mice or live mice present in facility's food and/or non-food areas.	Critical	7.0	A	Cycle Inspection / Re-inspection
50063019	09/21/2018	Establishment Closed by DOHMH.  Violations were cited in the following area(s) and those requiring immediate action were addressed.	04N	Filth flies or food/refuse/sewage-associated (FRSA) flies present in facilitys food and/or non-food areas. Filth flies include house flies, little house flies, blow flies, bottle flies and flesh flies. Food/refuse/sewage-associated flies include fruit flies, drain flies and Phorid flies.	Critical	60.0		Cycle Inspection / Initial Inspection
50075543	03/23/2018	Violations were cited in the following area(s).	02B	Hot food item not held at or above 140Âº F.	Critical	47.0		Pre-permit (Operational) / Initial Inspection
50058679	10/20/2017	Violations were cited in the following area(s).	08A	Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.	Not Critical	10.0	A	Cycle Inspection / Initial Inspection
50044430	02/28/2017	No violations were recorded at the time of this inspection.			NOT APPLICABLE			Trans Fat / Initial Inspection
50017704	02/23/2016	Violations were cited in the following area(s).	02B	Hot food item not held at or above 140Âº F.	Critical	9.0	A	Cycle Inspection / Re-inspection
40618714	03/16/2017	Violations were cited in the following area(s).	06C	Food not protected from potential source of contamination during storage, preparation, transportation, display or service.	CRITICAL	9.0	A	Cycle Inspection / Re-inspection
