nRest	inspection_date	action	violation_code	violation_description	critical_flag	score	grade	inspection_type
50065358	06/19/2017	Violations were cited in the following area(s).	08A	Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.	NOT CRITICAL	17.0		Pre-permit (Non-operational) / Initial Inspection
41165199	08/31/2015	Violations were cited in the following area(s).	04N	Filth flies or food/refuse/sewage-associated (FRSA) flies present in facilitys food and/or non-food areas. Filth flies include house flies, little house flies, blow flies, bottle flies and flesh flies. Food/refuse/sewage-associated flies include fruit flies, drain flies and Phorid flies.	CRITICAL	22.0		Cycle Inspection / Initial Inspection
41699780	08/28/2018	Violations were cited in the following area(s).	08A	Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.	Not Critical	24.0		Cycle Inspection / Initial Inspection
41350661	02/06/2017	Violations were cited in the following area(s).	10B	Plumbing not properly installed or maintained; anti-siphonage or backflow prevention device not provided where required; equipment or floor not properly drained; sewage disposal system in disrepair or not functioning properly.	NOT CRITICAL	11.0	A	Cycle Inspection / Re-inspection
41377321	05/22/2018	Violations were cited in the following area(s).	02H	Food not cooled by an approved method whereby the internal product temperature is reduced from 140Âº F to 70Âº F or less within 2 hours, and from 70Âº F to 41Âº F or less within 4 additional hours.	Critical	12.0	A	Cycle Inspection / Initial Inspection
50052511	10/12/2016	Violations were cited in the following area(s).	06F	Wiping cloths soiled or not stored in sanitizing solution.	CRITICAL	12.0	A	Pre-permit (Operational) / Re-inspection
50006048	10/17/2017	Violations were cited in the following area(s).	10F	Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.	not critical	13.0		Cycle Inspection / Initial Inspection
50016481	04/18/2016	Violations were cited in the following area(s).	02B	Hot food item not held at or above 140Âº F.	CRITICAL	25.0		Cycle Inspection / Initial Inspection
50069814	10/23/2017	Violations were cited in the following area(s).	04L	Evidence of mice or live mice present in facility's food and/or non-food areas.	Critical	25.0		Pre-permit (Operational) / Initial Inspection
50075543	09/28/2018	Violations were cited in the following area(s).	02G	Cold food item held above 41Âº F (smoked fish and reduced oxygen packaged foods above 38 ÂºF) except during necessary preparation.	Critical	17.0		Cycle Inspection / Initial Inspection
50000293	11/10/2015	Violations were cited in the following area(s).	02B	Hot food item not held at or above 140Âº F.	CRITICAL	11.0	A	Cycle Inspection / Initial Inspection
50059056	08/09/2017	Violations were cited in the following area(s).	16D	Posted caloric content on the menu(s), menu board(s), food tag(s) or stanchions adjacent to menu boards for drive-through windows deficient, in that the size and/or font for posted calories is not as prominent as the name of the menu item or its price.	Not Critical			Calorie Posting / Initial Inspection
41694156	12/27/2017	Violations were cited in the following area(s).	02B	Hot food item not held at or above 140Âº F.	Critical	25.0		Cycle Inspection / Initial Inspection
50043524	09/15/2016	Violations were cited in the following area(s).	08A	Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.	NOT CRITICAL	23.0	B	Pre-permit (Operational) / Re-inspection
50008064	08/26/2015	Violations were cited in the following area(s).	08A	Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.	Not Critical	20.0		Cycle Inspection / Initial Inspection
50044163	06/21/2017	Violations were cited in the following area(s).	10I	Single service item reused, improperly stored, dispensed; not used when required.	NOT CRITICAL	7.0		Cycle Inspection / Initial Inspection
50005071	07/24/2018	Violations were cited in the following area(s).	20D	Choking first aid poster not posted. Alcohol and pregnancy warning sign not posted. Resuscitation equipment: exhaled air resuscitation masks (adult & pediatric), latex gloves, sign not posted. Inspection report sign not posted.	Not Critical			Administrative Miscellaneous / Initial Inspection
50043792	05/22/2018	Violations were cited in the following area(s).	04L	Evidence of mice or live mice present in facility's food and/or non-food areas.	CRITICAL	19.0		Cycle Inspection / Initial Inspection
40742997	06/19/2018	Violations were cited in the following area(s).	06A	Personal cleanliness inadequate. Outer garment soiled with possible contaminant.  Effective hair restraint not worn in an area where food is prepared.	Critical	23.0	Z	Cycle Inspection / Re-inspection
50015891	06/14/2017	Violations were cited in the following area(s).	10F	Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.	Not Critical	11.0	A	Cycle Inspection / Initial Inspection
50079117	10/01/2018	Establishment re-closed by DOHMH	10B	Plumbing not properly installed or maintained; anti-siphonage or backflow prevention device not provided where required; equipment or floor not properly drained; sewage disposal system in disrepair or not functioning properly.	Not Critical	40.0		Pre-permit (Operational) / Reopening Inspection
40945123	07/20/2016	Violations were cited in the following area(s).	08A	Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.	not critical	31.0		Cycle Inspection / Initial Inspection
50060913	09/19/2018	Violations were cited in the following area(s).	06C	Food not protected from potential source of contamination during storage, preparation, transportation, display or service.	CRITICAL	28.0		Cycle Inspection / Initial Inspection
41488716	03/10/2017	Violations were cited in the following area(s).	06E	Sanitized equipment or utensil, including in-use food dispensing utensil, improperly used or stored.	Critical	7.0	A	Cycle Inspection / Initial Inspection
50045367	10/24/2018	Establishment Closed by DOHMH.  Violations were cited in the following area(s) and those requiring immediate action were addressed.	10B	Plumbing not properly installed or maintained; anti-siphonage or backflow prevention device not provided where required; equipment or floor not properly drained; sewage disposal system in disrepair or not functioning properly.	NOT CRITICAL	55.0		Cycle Inspection / Initial Inspection
50017209	11/15/2017	Violations were cited in the following area(s).	08A	Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.	Not Critical	11.0	A	Cycle Inspection / Re-inspection
41702558	03/02/2016	Violations were cited in the following area(s).	04N	Filth flies or food/refuse/sewage-associated (FRSA) flies present in facilitys food and/or non-food areas. Filth flies include house flies, little house flies, blow flies, bottle flies and flesh flies. Food/refuse/sewage-associated flies include fruit flies, drain flies and Phorid flies.	Critical	18.0	B	Cycle Inspection / Re-inspection
50032873	03/22/2016	Violations were cited in the following area(s).	10H	Proper sanitization not provided for utensil ware washing operation.	not critical	12.0	A	Cycle Inspection / Re-inspection
41708278	08/22/2017	Violations were cited in the following area(s).	06D	Food contact surface not properly washed, rinsed and sanitized after each use and following any activity when contamination may have occurred.	Critical	7.0	A	Cycle Inspection / Re-inspection
40794103	09/06/2016	Violations were cited in the following area(s).	06D	Food contact surface not properly washed, rinsed and sanitized after each use and following any activity when contamination may have occurred.	CRITICAL	24.0		Cycle Inspection / Initial Inspection
